宝山之歌,,,编剧：叶克{LINE_CUT}导演：董克娜{LINE_CUT}摄影：冯桂庭{LINE_CUT}美术：王崇{LINE_CUT}作曲：江巍{LINE_CUT}录音：张剑平{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：李克武,张园-杨敏{LINE_CUT}苏剑峰-周英{LINE_CUT}苗灵-大虎{LINE_CUT}刘增庆-杨克仲{LINE_CUT}王亚彪-冯大爷{LINE_CUT}孙羽-陈小保,一九五八年八月，某县炼铁厂为响应省里冶金会议关于就地取材大炼钢铁的号召，县委副书记杨敏破除迷信，根据群众提供的线索，亲自率领勘探队上山找矿。他们好不容易找到几块铁矿石，思想保守的杨克仲却认为这是大水冲来的外地的矿石，对找矿缺乏信心。继之，他们又找到含铁量只有19%的贫铁矿，杨克仲又认为没有使用价值，提出转移到别处寻找矿源，他不听杨敏的批评和挽留，独自下山去了。杨敏并没有因此动摇，在当地老乡冯大爷的帮助下，他们找到了含铁量达70%的富铁矿，最后终于在国庆这天炼出了铁。
火焰驹,,,改编：陕西省秦腔电影剧团创作组{LINE_CUT}导演：张新富、刘国权{LINE_CUT}摄影：包杰{LINE_CUT}美工：刘金鼎{LINE_CUT}编曲：峥嵘、刘生彦{LINE_CUT}录音：黄力加{LINE_CUT}服装设计：蔡鹤汀{LINE_CUT}副导演：王岚{LINE_CUT}剧务主任：潘英{LINE_CUT}演奏：陕西省秦腔电影剧团乐队{LINE_CUT}演出：陕西省秦腔电影剧团,陈妙华-李彦贵{LINE_CUT}肖若兰-周瑞菊{LINE_CUT}肖玉玲-黄桂英{LINE_CUT}樊新民-王良{LINE_CUT}苏育民-李彦荣{LINE_CUT}孟遏云-李母{LINE_CUT}李应贞-芸香{LINE_CUT}刘毓中-黄璋{LINE_CUT}周辅国-艾谦{LINE_CUT}雷振中-监斩官,根据清代剧作家李十三遗剧改编。{LINE_CUT}李彦贵的哥哥彦荣出征塞外。与李家有仇的奸臣王强诬告彦荣叛国投敌，彦贵一家被逐出汴梁，其父被捕入狱。{LINE_CUT}彦贵被迫与母亲，嫂嫂去投靠岳父黄璋，黄璋见李家破产，决意撕毁婚约。彦贵一气之下，离开黄家，卖水度日。黄璋之女桂英反对父亲所作所为，终日闷闷不乐。一天，丫环芸香陪她到花园解闷，发现彦贵在街头卖水。于是芸香帮助桂英与彦贵相会，两人互相表白了誓死不渝的爱情，桂英约彦贵晚上到后花园取银，以解决其生活困难，不料此事被家人王良得知并报告了黄璋，黄璋施毒计，命王良在当晚杀死了芸香，又以谋财害命之罪把彦贵送到苏州府。苏州知府受贿，判彦贵死刑。此时，恰好曾得到李家帮助过的马贩艾谦从边塞回到苏州，他把彦贵的不幸和彦荣边 塞立功的事告诉了李夫人，还自告奋勇骑上火焰驹去边塞给彦荣报信。{LINE_CUT}彦贵刑期到了，桂英、李母与彦贵的嫂嫂都来到刑场，李夫人与彦贵以为桂英父女合谋陷害彦贵，因此见到桂英很是气愤，经桂英讲明事情的经过，误会才得解除。行刑时刻已到，李夫人正在无计可施之时，彦荣、艾谦赶到，救了彦贵。王强的阴谋被揭穿，黄璋得到应有的惩罚。李家重又团圆，彦贵与桂英结成美满夫妻。
风筝,,,编剧：王家乙、罗歇·比果{LINE_CUT}导演：王家乙、罗歇·比果{LINE_CUT}艺术顾问：比埃尔·普莱凡{LINE_CUT}总摄影师：亨利·阿尔康{LINE_CUT}摄影：吴生汉、爱米勒·维莱尔勃{LINE_CUT}美术：俞翼如{LINE_CUT}配曲：段时俊 {LINE_CUT}录音：陈燕嬉{LINE_CUT}副导演：欧阳红樱、爱德华·朗兹{LINE_CUT}剧务主任：潘秋{LINE_CUT}翻译：何振淦,派特里克·特·巴尔地纳-比埃罗{LINE_CUT}茜尔维也娜·罗森堡-尼高尔{LINE_CUT}钱立·齐曼斯基-贝贝尔{LINE_CUT}谢添-古玩店老板{LINE_CUT}张春华-孙悟空{LINE_CUT}袁迪旺-林林{LINE_CUT}程明秦-王学新 {LINE_CUT}鲁芄-李文{LINE_CUT}尹纪云-吴美英{LINE_CUT}刘祥生-宋小清{LINE_CUT}华伟民-周佩琴,一架绘有孙悟空形象的风筝，由北京随风飘到巴黎。巴黎儿童比埃罗和他的妹妹尼高尔、小伙伴贝贝尔等人得到这架美丽的风筝及附着的一封信。比埃罗找到在巴黎的一家中国古玩店老板翻译此信，知道了写信和送风筝的是北京的一个儿童宋小清，信中要求收到风筝的人回信并做为他的朋友。比埃罗当然愿意回信和宋做朋友。但顽皮的贝贝尔因与比埃罗发生了争执，赌气抢走了回信地址。晚上，比埃罗在幻梦中得到孙悟空的帮助，和妹妹尼高尔来到了北京，终于找到了风筝的主人宋小清。醒来以后，正好贝贝尔来向他认错，把地址还给了他。于是比埃罗和小朋友们一起给宋小清回了一封信，另外又写了一封信，系在风筝上，让风筝去帮助他们寻找友谊。
上海姑娘,,,编剧：张弦{LINE_CUT}导演：成荫{LINE_CUT}摄影：朱今明{LINE_CUT}美术：秦威{LINE_CUT}作曲：陈紫、杜宇{LINE_CUT}录音：蔡军{LINE_CUT}副导演：任颖{LINE_CUT}副摄影：张庆华{LINE_CUT}服装设计：孙竦{LINE_CUT}剪辑：傅正义{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛,安然-小李{LINE_CUT}黎铿-小赵{LINE_CUT}秦文-淑芬{LINE_CUT}陶白莉-白玫{LINE_CUT}杜澎-王技师{LINE_CUT}孟尧-田师傅{LINE_CUT}刘钊-老张{LINE_CUT}赵联-陆野{LINE_CUT}高时英-惠娟{LINE_CUT}刘春霖-徐同志{LINE_CUT}巴立华-林经理{LINE_CUT}张目-小于{LINE_CUT}刘亚青-小刘{LINE_CUT}赵子岳-柳师傅,青年技术员陆野，开始对新调来的上海姑娘持有偏见，认为她们爱穿爱玩，不爱劳动。可是他们工地上的检查员白玫恰好是位上海姑娘。白玫在工作中不怕艰苦的实际行动，逐渐改变了陆野的看法，又由于工作上的接触，他们逐渐产生了感情。以后，因为陆野陶醉于对他的表扬和奖励，甚至不顾白玫的劝阻，盲目乐观地采用一种新的施工方法。白玫虽然心里隐隐地爱着陆野，但为了工程质量，便给陆野的领导林经理写信反映了这一情况。官僚主义的林经理却把信转给了白玫的领导，反使白玫受到批评而调离工作。白玫在临别前再次向陆野作最后的劝告，陆野不仅不听反而加深了对白玫的意见。工程完毕后，陆野才发现不合质量标准，给国家造成了很大损失，同时他也感到对不起白玫。双重的内疚使他痛苦万分，再加上紧张的返工劳累，终于病倒了。后来，白玫等被调往西北支援新工地建设，临行前她去医院看望陆野。不料就在这个时候陆野听到白玫要调走的消息，从医院赶回工地来给她送行，俩人未能在医院见到面。当陆野匆匆赶到车站时，白玫乘坐的列车已缓缓开动了。
生活的浪花,,,编剧：孙伟{LINE_CUT}摄影：钱江、于叔昭{LINE_CUT}作曲：苏民、李季达{LINE_CUT}插曲作者：时乐漾{LINE_CUT}副导演：魏荣 {LINE_CUT}导演：陈怀皑{LINE_CUT}美工：俞翼如{LINE_CUT}录音：王泽民{LINE_CUT}化妆：王希钟{LINE_CUT}剪辑：顾德荣{LINE_CUT}助理导演：欧凡{LINE_CUT}副摄影：李文化{LINE_CUT}副美术师：孙竦{LINE_CUT}剧务主任：胡其明{LINE_CUT}歌唱者：邹德华、佘叔岩{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛,于洋-金 章{LINE_CUT}魏鹤龄-院长{LINE_CUT}叶小珠-小齐{LINE_CUT}张桂兰-夏兰{LINE_CUT}葛存壮-周大夫{LINE_CUT}李亚敏-女大夫{LINE_CUT}巴立华-徐工程师{LINE_CUT}石美芬-袁护士{LINE_CUT}杨 静-叶素萍{LINE_CUT}印质明-薄康{LINE_CUT}刘春霖-唐队长{LINE_CUT}陈文静-贾莲{LINE_CUT}吴琪-汪大夫{LINE_CUT}韩巨清-高队副{LINE_CUT}孔召召-杨护士{LINE_CUT}李纪昌-通讯员,某医学院附属医院的青年大夫金章、薄康、小齐三人是好朋友，他们都很喜欢叶素萍，而叶素萍却爱上了金章。这样，在他们的友谊中便种下了一颗不和的种子。金章的技术好，但有些骄傲自满。有一次勘探大队的唐队长患病，由于金章的粗心，误判病状，施错了手术，因此受到严厉的批评。薄康由于爱情上的嫉妒，借此打击金章，说他是拿病人当试验品。但领导和群众并没有受薄康的欺骗。事后，叶素萍主动去找金章，想帮助他认清自己的错误，可是金章却埋怨叶素萍不了解他，叶素萍一气之下离开了他。后在老教授和同志们的帮助下，金章逐渐认识到自己的错误。不久，他被派往勘探大队服务，大队长正是被金章误诊的唐队长。一次，唐队长病倒了，需要再次动手术，由于金章的及时诊断使他转危为安。唐队长很感激，把自己用生命换来的华北战役纪念章送给了金章。在这场工作与爱情的风波中，自私自利的薄康暴露了他那卑劣的灵魂，他想阻拦叶素萍去勘探队工作，遭到叶素萍的拒绝。叶素萍来到勘探队和金章一起走上了新的生活道路。小齐也和勘探队的护士夏兰幸福地相爱。
探亲记,,,编剧：杨润身{LINE_CUT}摄影：高洪涛、陈国梁{LINE_CUT}作曲：时乐漾{LINE_CUT}剪接：齐玉玲{LINE_CUT}化妆：孙月梅{LINE_CUT}导演：谢添、桑夫{LINE_CUT}美术：田世珍、张先得{LINE_CUT}录音：陈燕嬉、傅英杰{LINE_CUT}剧务主任：谢重开{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛{LINE_CUT}插曲演唱：王  萍,魏鹤龄-田老耕{LINE_CUT}里坡-胡上校{LINE_CUT}张平-三儿{LINE_CUT}王人美-黄医生{LINE_CUT}吴玉-苏局长{LINE_CUT}赵子岳-炊事员{LINE_CUT}张园-赵玉书{LINE_CUT}桑夫-田 刚{LINE_CUT}熊塞声-眼镜大娘{LINE_CUT}陈强-老钱头{LINE_CUT}贺汝瑜-老土豆,饲养员田老耕从乡下来北京探望离别十几年的三儿田刚，不巧田刚出差去了，儿媳妇赵玉书让老汉住在招待所里。 一次，田老耕无意中听到玉书在电话里谈到老汉来京使她很为难，深深地刺疼了他的心，他决定动身回去。恰在这时，田刚回来了。老汉发现这个田刚并不是他的三儿。原来，田刚和老汉的三儿在部队是亲密战友，三儿早已牺牲了，田刚遵照战友的嘱托，十几年来一直冒充战友的名字给老汉寄钱寄信，把老汉当成自己亲生父亲一样看待。老汉深深地被田刚这种崇高的革命友谊所感动。田刚的爱人赵玉书也深受教育，从此更加尊敬老人了。
十三陵水库畅想曲,,,改编：金山{LINE_CUT}导演：金山{LINE_CUT}摄影：陈国梁{LINE_CUT}美术：张正宇{LINE_CUT}作曲：姚牧、张宝山、陈紫{LINE_CUT}录音：吕宪昌、王泽民{LINE_CUT}剪辑：齐玉玲{LINE_CUT}美术助理：毛金刚{LINE_CUT}制片主任：何云、熊伟{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛{LINE_CUT}合唱：中央广播乐团{LINE_CUT}指挥：郑冶{LINE_CUT}领唱：王葆珍{LINE_CUT}舞蹈：中央民族歌舞团,邓止怡-政委{LINE_CUT}姜祖麟-郭团长{LINE_CUT}吴雪-陈培元{LINE_CUT}田陇-刘少逸{LINE_CUT}张逸生-冯教授{LINE_CUT}梅熹-李豪{LINE_CUT}于村-胡锦堂{LINE_CUT}胡辛安-黄教授{LINE_CUT}于黛琴-小杨{LINE_CUT}冯绍宗-秦家宝{LINE_CUT}张秀芳-周静{LINE_CUT}李章-李世喜{LINE_CUT}刘宪-侯俊杰{LINE_CUT}刘燕生-孙桂芳、王秀文{LINE_CUT}高维启-王炳生{LINE_CUT}王荔-孙母,根据田汉同名话剧改编。{LINE_CUT}一个文化代表团到十三陵水库工地参观访问。十年后，几个人又在十三陵水库重逢，此时这里已经消灭了三大差别，上月球旅行都已习以为常了。
山里的人,,,编剧：梁秀琛{LINE_CUT}导演：陈怀皑{LINE_CUT}摄影：聂晶{LINE_CUT}美术：秦威{LINE_CUT}作曲：苏民{LINE_CUT}录音：陈燕嬉{LINE_CUT}作词：乔羽{LINE_CUT}选曲：何芳{LINE_CUT}副导演：田炜、欧阳红樱{LINE_CUT}制片主任：胡其明{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：王汉淆,高时英-黄丽英{LINE_CUT}高长德-林阿胖{LINE_CUT}石美芬-潘珠{LINE_CUT}李林-苏乌枣{LINE_CUT}李建国-林宝金{LINE_CUT}郑保民-李泰{LINE_CUT}周森冠-教导员{LINE_CUT}白铭-高玉兰{LINE_CUT}于中义-张大洪{LINE_CUT}张雁-黄铁锤{LINE_CUT}田烽-方乡长{LINE_CUT}方辉-邱吉里{LINE_CUT}黄非-丁来成{LINE_CUT}阎增和-陈福全{LINE_CUT}陈洁-洪红{LINE_CUT}于洋-陈团长,某偏僻的山区，过去交通极其困难。英雄的铁道兵来山区修筑 铁路的消息传来，老铁匠黄铁锤虽然超过了招募民工要求的年龄，也固执地请求参加修铁路的工作。他的女儿黄丽英也要去参加，他却不同意。黄铁锤走后，丽英也偷着去了。黄铁锤参加铁工组，由于思想保守，单纯地强调保证质量而忽视了数量，生产进度很慢，致使他的小组完不成竞赛指标。当他看到另一个小组只顾数量，忽视质量，因而受到批评时，他的保守思想更顽固了。女儿丽英所在的土工小组的成员们，想办法进行技术革新，发明了飞箱运土法，大大提高了工作效率。后来，黄铁锤在老战友——铁道兵陈团长的启发和女儿先进事迹的感动下，有了进步。
一天一夜,,,编剧：孙谦{LINE_CUT}导演：欧凡{LINE_CUT}摄影：钱江、李文化{LINE_CUT}美术：晓滨{LINE_CUT}作曲：李凝{LINE_CUT}录音：王韵华{LINE_CUT}作词：沙鸥、放予{LINE_CUT}副导演：赵元{LINE_CUT}制片主任：史平{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：张宁和,田方-金书记{LINE_CUT}车毅-李玉如{LINE_CUT}刘春霖-武矿长{LINE_CUT}李壬林-魏有松{LINE_CUT}郭书田-胡如槐{LINE_CUT}韩巨清-秦效农{LINE_CUT}于大光-马文举{LINE_CUT}殷愉-常月秀{LINE_CUT}安然-雷天印{LINE_CUT}郑健民-周以德{LINE_CUT}赵子岳-孙世昌{LINE_CUT}曹增银-高大牛{LINE_CUT}于中义-张大年{LINE_CUT}李孟尧-赵贵{LINE_CUT}丁惟敏-裴大妈{LINE_CUT}方辉-裴修文,一九五八年的某一天，文平县委工业部部长李玉如外出检查工作，她看到农业生产急需要钢铁，就发动群众开矿、大炼钢铁。与此同时，她的爱人县委金书记为促进实现亩产千斤粮的指标，也率领县委检查组深入到农村基层，发现在庄稼急需肥料的时候，王家庄乡负责人孙世昌却由于思想保守，不让用化肥。金书记批评了孙世昌的保守思想，并向全县推广生产土化肥的经验，开展起生产土化肥运动，支援了农业生产。
柳湖新颂,,,编剧：陈登科{LINE_CUT}导演：左平、许珂{LINE_CUT}摄影：吴生汉、徐彬{LINE_CUT}美术：李仲子{LINE_CUT}作曲：韩永昌{LINE_CUT}录音：王泽民{LINE_CUT}副导演：史大千{LINE_CUT}制片主任：王亚耕、胡其明,张锡奇-徐风祥{LINE_CUT}朱依-佩兰{LINE_CUT}宋景昌-柳永奎{LINE_CUT}尹达-玉珍{LINE_CUT}朱起-振邦{LINE_CUT}王赐平-柳炳山{LINE_CUT}陈立中-玉珍母{LINE_CUT}孟苒-张庆和{LINE_CUT}任美容-佩兰母{LINE_CUT}吴联翔-柳四{LINE_CUT}李琦-名华{LINE_CUT}李婷-鲁母{LINE_CUT}李树翔-东升{LINE_CUT}李怀-振国{LINE_CUT}田景玉-王宗杰{LINE_CUT}吴彦琪-豆豆{LINE_CUT}贾琳-月英,安徽北部柳湖农业社过去连年涝灾，十年九不收。一九五七年，在共产党的领导下，农业社支部书记徐风祥带领群众，在荒草滩里修建河道，种植水稻。农业社副主任柳四因循守旧，热衷于搞副业，依赖政府救济粮食，对徐风祥提出的计划不感兴趣。徐风祥坚决响应上级的号召，发动群众修水利。省里又派佩兰来帮助改种水稻。他们克服了一系列困难，终于改变了柳湖的面貌。
平凡的事业,,,编剧：黄宗英{LINE_CUT}导演：林扬{LINE_CUT}摄影：陈震祥{LINE_CUT}美术：孙璋{LINE_CUT}作曲：寄明{LINE_CUT}录音：任心良{LINE_CUT}导演助理：颜碧丽{LINE_CUT}化妆：沈克强{LINE_CUT}剪辑：张国权{LINE_CUT}制片：周伯勋{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：王宗鉴,王蓓-林培明{LINE_CUT}路明-陆主任{LINE_CUT}黄婉苏-李娟{LINE_CUT}李玲君-方芳{LINE_CUT}黄小勤-红红{LINE_CUT}智世明-潘妈妈{LINE_CUT}李浣清-张玉凤{LINE_CUT}胡小菡-小朱{LINE_CUT}谭云-林母{LINE_CUT}廖瑞群-姑母{LINE_CUT}钱千里-老伯伯,中学毕业生林培明被分配到托儿所当保育员。开始，她轻视保育工作，工作不安心，加上同事李娟的冷嘲热讽，一气之下，提出辞职不干了。后来在陆主任的帮助和教育下，她提高了认识，对孩子们有了感情，也逐渐看到做好保育工作的重要性，终于爱上这一工作，并帮助不安心工作的李娟认识了错误。
夜走骆驼岭,,,编剧：李准{LINE_CUT}摄影：邱以仁{LINE_CUT}美工：姚铭忠{LINE_CUT}导演：徐韬、张铮{LINE_CUT}录音：陆仲伯{LINE_CUT}演奏：郑州市曲剧乐团,李浣清-梁凤仙{LINE_CUT}温锡 莹-马文{LINE_CUT}邓楠 -杨壮{LINE_CUT}夏天-高天保,麦子丰收了，为了又快又好地把公粮送给国家， 一、四两个农业社展开交纳公粮竞赛。一社社长杨壮为了取胜，半夜就带领送粮队伍出发了，当他们越过四社的村子——骆驼岭时，四社社长梁凤仙已领着四社的送粮队伍走在他们的前边了。杨壮带着一社送粮队伍急追，由于四社社长梁凤仙的谦让，最后两位社长率领两支送粮队伍并肩前进。
红色的种子,,,编剧：夏阳{LINE_CUT}导演：林扬{LINE_CUT}摄影：许琦{LINE_CUT}美术：孙璋{LINE_CUT}作曲：任涛{LINE_CUT}录音：任心良{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,秦怡-华小凤{LINE_CUT}孙道临-雷鸣{LINE_CUT}宋德裕-王老二{LINE_CUT}智世明-王大娘{LINE_CUT}沈玉芳-张素贞{LINE_CUT}顾也鲁-钱福昌{LINE_CUT}李镛-王大爷{LINE_CUT}黄婉苏-陆翠花{LINE_CUT}邹济潮-史保长{LINE_CUT}周伯勋-胡才贵{LINE_CUT}阳华-马德宝{LINE_CUT}李培健-赵 坚{LINE_CUT}丁世玉-长森嫂{LINE_CUT}程久成-金长洪{LINE_CUT}田英-金长森,解放战争时期，县委派年轻的女共产党员华小凤到敌占区开展工作，华小凤以新四军家属的身份，搭商人钱福昌的货船。途中，货船被伪军扣留检查，钱福昌通过伪保安队队长，将货物安然运上岸，脱了手，然后又将华小凤卖给小王庄的农民王老二做老婆。小凤向王老二母子表明了自己的身份，得到王老二母子的同情和支持。于是，小凤以王老二妻子的身份，在小王庄组织农民抗捐，建立党组织，到各庄张贴标语，开展锄奸活动，并成全了王老二和庄上寡妇张素贞的婚事。以后，华小凤的爱人县委书记雷鸣率领武工队深入小王庄，从敌人手里夺得武器，武装了群众。
深山里的菊花,,,编剧：海默{LINE_CUT}摄影：朱静{LINE_CUT}作曲：徐徐{LINE_CUT}副导演：李乐{LINE_CUT}导演：凌子风{LINE_CUT}美术：仲永清{LINE_CUT}录音：邵子和{LINE_CUT}剪辑：张淳{LINE_CUT}化妆：孔令奇{LINE_CUT}制片主任：祝宏纲{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛,田方-杨司令{LINE_CUT}胡朋-李桂荣{LINE_CUT}车毅-宋英{LINE_CUT}朱小苗-丑儿{LINE_CUT}陈立中-老奶奶{LINE_CUT}宋星南-张猛{LINE_CUT}吴琪-杨文{LINE_CUT}李道民-文子,青年学生杨文下放到某老革命根据地劳动，这里是他出生和度过童年的地方，他看到十五年前自己种植的菊花，不禁回想起当年抗日战争时期的种种往事：一九四二年秋天，驻扎在这儿的八路军的一支队伍奉命转移，杨司令和他的爱人-—卫生员宋英随队伍转移时，将八岁的儿子文子寄养在游击组组长张猛的家。张猛为了革命，也随队伍走了。文子和老奶奶、李桂荣、丑儿在一块生活。文子的母亲宋英和丑儿的爸爸张猛在火线上英勇牺牲了。继之，文子的小伙伴丑儿也惨遭日寇杀害。解放后，杨司令征得老奶奶和李桂荣的同意，把文子接出去念书，毕业后又把他送了回来。
小康人家,,,编剧：李准{LINE_CUT}摄影：邱以仁{LINE_CUT}作曲：王云阶{LINE_CUT}导演助理：赵焕章{LINE_CUT}导演：徐韬{LINE_CUT}美术：姚铭忠{LINE_CUT}录音：陆仲伯{LINE_CUT}化妆：姚永福{LINE_CUT}剪辑：黄财章{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,韩非-王小安{LINE_CUT}宏霞-刘春妞{LINE_CUT}蒋锐-舅舅{LINE_CUT}胡小菡-鸽子{LINE_CUT}王薇-小娥 {LINE_CUT}谭云-春妞妈{LINE_CUT}马骥-全知道{LINE_CUT}夏天-王象{LINE_CUT}李玲君-水仙{LINE_CUT}李浣清-辛玉兰{LINE_CUT}康泰-天喜{LINE_CUT}智世明-天喜妈,生产积极分子刘春妞和青年农民王小安结婚后，她积极参加社里劳动，不喜欢在家里果园干活。这使绰号叫{QUOTE}全知道{QUOTE}的婆婆  对她产生不满。在宣传粮食统购统销政策时，小安的父亲王象和母亲{QUOTE}全知道{QUOTE}思想保守，不愿把余粮卖给国家。小安表现软弱，不敢和父母进行斗争。加上{QUOTE}全知道{QUOTE}在儿子和媳妇之间进行挑拨，惹起小两口闹了一场别扭。春妞开始有碍于面子，对与公公、婆婆的错误行为进行斗争有顾虑，在社长的支持和启发下，她首先把小安争取了过来。在社员辩论会上，春妞和小安把家里粮食扛到大会上，当场揭发公公、婆婆自私自利、破坏国家粮食统购统销政策的行为，促使他们醒悟过来，不仅把全部余粮卖给国家，而且还帮助说服了自己的亲属。
战斗的山村,,,编剧：王云、所云平{LINE_CUT}导演：舒适{LINE_CUT}摄影：朱静{LINE_CUT}美术：仲永清{LINE_CUT}作曲：江雨林{LINE_CUT}录音：陆仲伯、冯德耀{LINE_CUT}剪辑：张淳{LINE_CUT}化妆：田志高{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,凌之浩-丁德明{LINE_CUT}邓楠-陈银堂{LINE_CUT}赵国祥-刘海旺{LINE_CUT}张辉-石破{LINE_CUT}明朗-王怀林{LINE_CUT}张启萍-春桃{LINE_CUT}邵力-王书记{LINE_CUT}沙莉-陈秀梅{LINE_CUT}查曼若-刘玉贞{LINE_CUT}刘子云-九爷爷{LINE_CUT}蒋建陵-王栓儿,农业合作化后，复员军人丁德明回到家乡沂蒙山区，为改变 山区面貌，他拿出复员费，支持青年突击队打井解决水源问题。 后来他又提出开山修渠，把沂河水引上山的计划，遭到思想保守 的老社长陈银堂的反对。在县委王书记的支持下，他带领社员劈 山引水，改变了山区面貌。丁德明的未婚妻陈秀梅本来要到城里 去读书，现在也看到了农村的美丽远景，坚决留下来建设山区。
翠谷钟声,,,编剧：高型{LINE_CUT}导演：刘琼{LINE_CUT}摄影：沈维康{LINE_CUT}美术：吴起文{LINE_CUT}作曲：陈民键{LINE_CUT}录音：苗振宇{LINE_CUT}剪辑：朱朝升{LINE_CUT}制片主任：陈忠豪{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙{LINE_CUT}领唱：唐竟明,叶向云-柯老相{LINE_CUT}田健-夏冲{LINE_CUT}舒戈-姚书记{LINE_CUT}鲍训瑞-王政委{LINE_CUT}刘永骥-李非凡{LINE_CUT}李樟-彦委员{LINE_CUT}万仲耕-董乡长{LINE_CUT}胡岱霞-杜又华{LINE_CUT}肖 林-施德厚{LINE_CUT}赵士基-裘宗游{LINE_CUT}何宁康-陈老康{LINE_CUT}文君庭-李方{LINE_CUT}向彬人-黄萍{LINE_CUT}唐元通-王木匠,在大跃进中，翠谷山瓮江乡农业合作社的社员在姚书记的带领下，提出亩产超千斤的跃进指标。彦委员和中农施德厚等认为这个指标根本不能实现。但青年突击队的李非凡和老贫农柯老相等信心百倍，他们提出深耕、密植、多积肥等一些具体措施，之后，又苦干加巧干，制造人工颗粒肥料，改革农具。在此基础上，群众又提出亩产超双千斤的新指标。他们又大搞技术革新，自制杀虫药剂和细菌肥料，使农业生产获得亩产超双千斤的大丰收。
聪明的人,,,改编：徐韬{LINE_CUT}导演：徐韬、潘文展{LINE_CUT}摄影指导：吴蔚云{LINE_CUT}摄影：邱以仁、王志初{LINE_CUT}作曲：王云阶{LINE_CUT}录音：周恒良{LINE_CUT}导演助理：赵焕章{LINE_CUT}化妆：姚永福{LINE_CUT}剪辑：黄财章{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙{LINE_CUT}美工：姚铭忠,温锡莹-何广明{LINE_CUT}张云祥-何石干{LINE_CUT}范莱-王支书{LINE_CUT}狄梵-穆秀英{LINE_CUT}庞建兵-何老刚{LINE_CUT}路景琪-孔敬西{LINE_CUT}李大义-何广智{LINE_CUT}李培冬-玉玲{LINE_CUT}贾鹤鸣-小冬{LINE_CUT}夏天-穆义思{LINE_CUT}黄振孚-雷书记{LINE_CUT}王庚-钱局长{LINE_CUT}刘沙-刘风顺,根据李准、王燕飞话剧《土专家》改编。{LINE_CUT}某农业社副社长何广明在修水库时，发明创造，改革工具。却遭到有保守思想的父亲、社长何石干的反对，和死搬书本的技术站长的冷嘲，以及一部分落后群众的讽刺。但在王支书的鼓励和支持下，他终于取得成功。
谁是被抛弃的人,,,编剧：孙谦{LINE_CUT}摄影：曹威业{LINE_CUT}作曲：寄明{LINE_CUT}助理导演：颜碧丽{LINE_CUT}导演：黄祖模{LINE_CUT}美术：胡登仁{LINE_CUT}录音：周云麟{LINE_CUT}化妆：周梦蕾{LINE_CUT}剪辑：黄财章{LINE_CUT}制片：祝宏纲,李纬-于树德{LINE_CUT}宏霞-陈佐琴{LINE_CUT}仲星火-周立本{LINE_CUT}王辛-宝英{LINE_CUT}黄晨-刘珍{LINE_CUT}樊家全-大宝{LINE_CUT}赵抒音-杨玉梅{LINE_CUT}铁牛-小王{LINE_CUT}苏茵-桂芝{LINE_CUT}王骏-得贵{LINE_CUT}陈嫌-张婉华{LINE_CUT}黄小勤-小金,在某城市旧历除夕的晚上，人们都在欢渡春节。某机关办公室主任于树德正和一个年轻漂亮的姑娘陈佐琴尽情地跳舞，他以欺骗的手段，骗取了这个少女纯真的感情。但在遥远的乡下，于树德的妻子杨玉梅带着两个可爱的孩子，正在思念他。杨玉梅的来信正巧被怀了孕的陈佐琴发现，陈知道自己受了骗，激愤地质问于树德。于树德为了保全自己的名誉地位，公然提出与结婚十多载、并曾经救过自己性命的妻子杨玉梅离婚。杨玉梅十分鄙视于树德污秽的灵魂，毅然答应和他离婚。与此同时，陈佐琴经过组织上的帮助，认识到自己的错误，并去法院控告了于树德。最后，于树德得到众叛亲离的下场。
