无名岛,,,编剧：赵忠、杜炳如、关世南、王恺{LINE_CUT}导演：谢铁骊{LINE_CUT}摄影：张庆华{LINE_CUT}美术：张先得{LINE_CUT}作曲：李凝{LINE_CUT}录音：陈燕嬉、刘士达、李振铎{LINE_CUT}特技摄影：张尔瓒{LINE_CUT}特技美术：刘鸿文{LINE_CUT}副导演：于清{LINE_CUT}制片主任：杜子{LINE_CUT}演奏：铁路文工团管弦乐队{LINE_CUT}指挥：颜冷宾,李百万-王永智{LINE_CUT}李林-吴约翰{LINE_CUT}李孟尧-孙贵{LINE_CUT}周森冠-蔡大爷{LINE_CUT}郑健民-张发子{LINE_CUT}刘士德-敌军少校{LINE_CUT}顾小铨-陈金土{LINE_CUT}邢榕-水手长{LINE_CUT}赵万德-林茂材{LINE_CUT}方辉-冯占魁{LINE_CUT}阎增和-交连升{LINE_CUT}陈志坚-水鬼{LINE_CUT}李唐-敌军需官{LINE_CUT}张平-我军指挥员{LINE_CUT}于清-薛洪顺,一九五八年秋，蒋军登陆舰{QUOTE}太成{QUOTE}号进犯大陆，被我福建前线海军鱼雷快艇撞沉。敌舰长吴约翰、枪炮长冯占魁等五人游到无名岛的北岛上，等待援救。前来援救他们的敌水鬼抓了一条渔船和渔民蔡大爷来到岛上。我海军指导员王永智和鱼雷手林茂材，押着俘虏孙贵接踵而至，登上了无名岛的南岛，与北岛的敌人相距咫尺。在敌众我寡的形势下，王永智争取主动，向敌人展开了政治攻势。在这个过程中，受到宽大和教育的俘虏孙贵，听到他的上司吴约翰的声音，悄悄地泅水到北岛，正逢蒋军伙夫交连升被上司拷打，于是他又回到了南岛。敌舰长为了拖延时间，等待援兵，提出与王永智等谈判，同时派人前来探听虚实，伺机下手，但其阴谋却被胆大心细的指导员王永智所粉碎。接着，蔡大爷在交连升的帮助下逃到南岛。俘虏孙贵活捉了敌水兵张发子，在敌艇前来援救时，王永智等又冒充援兵，使敌人上勾，将敌全歼，交连升也被解放过来。
矿灯,,,编剧：林艺、崔国印、田润林{LINE_CUT}摄影指导：杨霁明{LINE_CUT}美工：杨予和{LINE_CUT}录音：傅英杰{LINE_CUT}导演：李恩杰{LINE_CUT}摄影：李文化{LINE_CUT}作曲：张鲁{LINE_CUT}副导演：苏菲{LINE_CUT}乐队指挥：秦鹏章{LINE_CUT}制片主任：何云{LINE_CUT}演奏：中央歌舞团,赵联-石头{LINE_CUT}洪牛牛-石头(幼年){LINE_CUT}王怀文-路子{LINE_CUT}余启定-路子(幼年){LINE_CUT}王元禄-二豆子{LINE_CUT}洪琛琛-二豆子(幼年){LINE_CUT}黄非-顺子{LINE_CUT}王五-顺子(幼年){LINE_CUT}杨静-大菊{LINE_CUT}马海星-大菊(幼年){LINE_CUT}于洋-傅东山{LINE_CUT}赵子岳-李景春{LINE_CUT}黄宗江-王福厚{LINE_CUT}韩巨清-老丁{LINE_CUT}韩焱-杨广和{LINE_CUT}葛存壮-田岛经理{LINE_CUT}李大千-赵大肚子{LINE_CUT}郑保民-矿警{LINE_CUT}封顺-白面客{LINE_CUT}李健-路子娘{LINE_CUT}平原-总管{LINE_CUT}安震江-黄监工{LINE_CUT}刘钊-账房先生,在英帝国主义统治下的华北某煤矿，矿工过着悲惨的生活，生命毫无保障。矿工的儿子路子十三岁就失去了父母，为了生活，被迫当矿工。在大风雪呼号的寒夜，路子和他的小伙伴石头、顺子、二豆子几个童工无家可归，围着烤白薯的炉子过夜。老矿工王福厚给予这些孩子慈母般的照顾。抗日战争时期，日本帝国主义以军事武力统治了煤矿，更加残酷地剥削工人。王福厚由于年老，被监工活活地喂了狗。路子他们自发地去杀监工，为王福厚报仇，结果不但没有把监工杀死，石头反而送了命。后来在地下党员傅东山的启发和教育下，矿工们进行有组织的罢工，取得了胜利。
飞越天险,,,编剧：陈戈{LINE_CUT}导演：李恩杰{LINE_CUT}摄影：朱今明{LINE_CUT}美工：俞翼如{LINE_CUT}作曲：李伟才{LINE_CUT}录音：傅英杰{LINE_CUT}顾问：梁璞、关满栋、金茂圻{LINE_CUT}特技摄影：张尔瓒{LINE_CUT}特技美术：刘鸿文{LINE_CUT}作词：顾工{LINE_CUT}副导演：任颖{LINE_CUT}制片主任：纪少岚{LINE_CUT}演奏：中央乐团交响乐队{LINE_CUT}指挥：李德伦、秋里,张浩然-政委{LINE_CUT}周森冠-老机械师{LINE_CUT}于洋-赵忠凯{LINE_CUT}王仁-关凤山{LINE_CUT}刘春霖-刘和诚{LINE_CUT}曹增银-孙正武{LINE_CUT}秦文-徐瑞{LINE_CUT}张亮-小胖{LINE_CUT}韩巨清-韩队长{LINE_CUT}刘节-刘队员{LINE_CUT}李紫平-团长{LINE_CUT}石美芬-赵明月{LINE_CUT}赵联-张启良{LINE_CUT}黄焕光-王学勤{LINE_CUT}郭来-丁元林{LINE_CUT}叶怀青-气象队长{LINE_CUT}林东升-小陶{LINE_CUT}安震江-安队长{LINE_CUT}郑健民-郑队员{LINE_CUT}葛存壮-藏族老人,解放初期，人民空军以缴获的旧飞机试航北京-拉萨。先遣气象组的徐瑞等，因冰山崩裂，被困于山中。部队党委派徐瑞 的爱人、飞行员赵忠凯和张启良前往营救，并结合开辟航线。第一次飞行，由于飞机发动机发生了故障而失败。第二次飞行又因气象变化而返航。鲁莽的张启良急于要救出气象组的同志，对赵忠凯决定返航很不满意，两人产生了矛盾。第三次经过艰苦飞行，将物资空投给被困的同志。归途中氧气不够了，在生死关头，他们表现了对祖国的无限忠诚和高度的阶级友爱精神，终于战胜了死亡，胜利归来。
风暴,,,改编：金山{LINE_CUT}导演：金山{LINE_CUT}摄影：朱今明{LINE_CUT}美工：秦威{LINE_CUT}作曲：刘炽{LINE_CUT}录音：陈燕嬉{LINE_CUT}特技摄影：张尔瓒{LINE_CUT}特技设计：刘鸿文{LINE_CUT}化妆：孙鸿魁{LINE_CUT}照明：张海山{LINE_CUT}副导演：张逸生、邵华{LINE_CUT}剪辑：顾德荣{LINE_CUT}制片主任：纪少岚{LINE_CUT}演奏：中央乐团交响乐队{LINE_CUT}指挥：李德伦、秋里,李翔-林祥谦{LINE_CUT}金山-施洋{LINE_CUT}张平-孙玉亮{LINE_CUT}吴雪-老何{LINE_CUT}石羽-白坚武{LINE_CUT}田华-陈桂贞{LINE_CUT}路曦-施洋妻{LINE_CUT}梅熹-林瑞和{LINE_CUT}冯一夫-吴佩孚{LINE_CUT}王斑-魏学清{LINE_CUT}鲁非-黄德发{LINE_CUT}杨静-江妻{LINE_CUT}林东升-黄妻{LINE_CUT}孟庆和-吴伯林{LINE_CUT}王培-胡大头{LINE_CUT}李耀华-赵继贤{LINE_CUT}田陇-黄殿臣{LINE_CUT}谭宁邦-英国驻汉口总领事{LINE_CUT}白瑞克-法国厂长{LINE_CUT}魏立达-美国驻汉口总领事,根据话剧《红色风暴》改编。{LINE_CUT}一九二三年，京汉铁路工人林祥谦及律师施洋，在地下党负责人老何的指导下在郑州成立总工会。后来林祥谦等被军阀吴佩孚下令押解出境，总工会被封闭。林等到汉口后，星夜布署罢工，林妻陈桂贞和施洋夫人也积极参加罢工的准备工作。一九二三年二月四日，整个京汉铁路举行了大罢工。吴佩孚求计于英、美驻汉口总领事，阴谋诱捕林祥谦和施洋，被老何揭穿，愤怒的群众冲进英租界示威抗议。二月七日，吴佩孚又勾结英、美帝国主义对工人进行武装镇压，制造了震惊中外的{QUOTE}二·七{QUOTE}大屠杀。施洋被捕，在敌人面前英勇不屈。敌人又威逼总工会委员长林祥谦，要林下令复工，林因拒绝复工被害。
青春之歌,,,改编：杨沫{LINE_CUT}导演：崔嵬、陈怀皑{LINE_CUT}摄影：聂晶 {LINE_CUT}美术：秦威{LINE_CUT}作曲：瞿希贤{LINE_CUT}录音：蔡军、王泽民{LINE_CUT}化妆：孙月梅{LINE_CUT}服装设计：孙竦{LINE_CUT}照明：赵新鸣{LINE_CUT}副导演：田炜、刘春霖{LINE_CUT}剪辑：傅正义{LINE_CUT}制片：胡其明{LINE_CUT}演奏：中央乐团交响乐队合唱队{LINE_CUT}指挥：李德伦、秋里,谢芳-林道静{LINE_CUT}康泰-卢嘉川{LINE_CUT}于洋-江华{LINE_CUT}秦怡-林红{LINE_CUT}于是之-余永泽{LINE_CUT}赵联-戴瑜{LINE_CUT}秦文-王晓燕{LINE_CUT}张逸生-胡梦安{LINE_CUT}马晨曦-白莉萍{LINE_CUT}赵玉嵘-俞淑秀{LINE_CUT}韩焱-余敬塘{LINE_CUT}葛存壮-李芝庭{LINE_CUT}罗锦麟-许宁{LINE_CUT}孙月琴-崔秀玉{LINE_CUT}张亮-侯瑞{LINE_CUT}曹增银-警官{LINE_CUT}邵华-魏老三{LINE_CUT}林东升-刘大姐{LINE_CUT}史宽-王教授{LINE_CUT}王人美-王夫人{LINE_CUT}李雨农-赵毓青{LINE_CUT}黄非-伍雨田{LINE_CUT}赵子岳-伍仁贵{LINE_CUT}李建国-李洛贵{LINE_CUT}杜德夫-王老增 ,根据杨沫同名小说改编。 {LINE_CUT}一九三一年{QUOTE}九·一八{QUOTE}事变前夕，年轻的女学生林道静因反抗地主家庭的逼婚，只身逃到北戴河，希望找到职业和出路，但一连串冷酷的事实使她绝望而投海。北京大学的学生余永泽救了她，并与她结了婚。然而，婚后仍然不能实现其追求的{QUOTE}独立自由{QUOTE}生活的愿望，她非常苦闷。正在这时，她结识了共产党员卢嘉川、江华等，在他们的启发教育下，明白了知识分子只有把个人命运和整个民族的命运结合在一起，才会有真正的出路。于是，她投身到反对日本侵略和国民党{QUOTE}不抵抗主义{QUOTE}的学生运动中。自私自利的余永泽百般阻挠她参加革命斗争。两人的思想分歧越来越大，最后终于分道扬镳。在白色恐怖下，卢嘉川被捕牺牲。林道静没有退缩，在江华的教导下，她战胜了特务胡梦安的威胁、利诱。后来，由于叛徒戴瑜的出卖，林道静被捕入狱，在狱中经受了考验。出狱后，她光荣地加入了中国共产党。 一九三五年华北形势危急，林道静站在救亡运动的前列，成为{QUOTE}一二·九{QUOTE}学生运动的领导者之一。
欢天喜地,,,导演：谢添{LINE_CUT}摄影：高洪涛、陈国梁、张庆华{LINE_CUT}美工：秦威{LINE_CUT}作曲：陈方千{LINE_CUT}录音：陈燕嬉{LINE_CUT}副导演：于清{LINE_CUT}制片主任：赵国兴{LINE_CUT}伴奏：新影乐团{LINE_CUT}指挥：冯光涛{LINE_CUT}演出：中国杂技团、战士杂技艺术团、战友文工团 杂技曲艺团、总政文工团技艺队、重庆杂技团艺术团、中国铁路文工团杂技团、北京宣武区摔跤组,,为庆祝建国十周年，杂技艺术团在城市、工厂、乡村、部队进行演出。本片通过一些有趣的情节，将全国各地演出的杂技贯串了起来，这些节目是：《空竹》、《要坛子》、《小武术》、《蹬伞》、《中幡》、《飞车走壁》、《空中飞人》、《蹦床》、《飞杠》、《双爬杆》、《驯兽》。{LINE_CUT}国庆之夜，天安门前焰火腾起，万紫千红，杂技艺术表演也加入了这节日之夜的狂欢。
水上春秋,,,编剧：岳野、周正、谢添、徐洗繁{LINE_CUT}导演：谢添{LINE_CUT}摄影：陈国梁{LINE_CUT}美工：陈翼云、莫仁楫{LINE_CUT}作曲：苏夏{LINE_CUT}录音：吕宪昌、王韵华{LINE_CUT}顾问：穆祥英{LINE_CUT}副导演：史大千{LINE_CUT}制片主任：史平、赵国兴{LINE_CUT}演奏：中央音乐学院{LINE_CUT}指挥：黄飞立,舒适-华镇龙{LINE_CUT}罗国梁-李子云{LINE_CUT}王应辅-周惠良{LINE_CUT}戚丽-华二凤{LINE_CUT}赵子岳-惠良父{LINE_CUT}安冉-孙大少{LINE_CUT}于洋-华小龙{LINE_CUT}舒迈-江玉玲{LINE_CUT}梁燕生-张教练{LINE_CUT}凌元-镇龙妻{LINE_CUT}李建国-赵长锁{LINE_CUT}郭秉-华七爷,旧社会，一个爱好游泳运动的青年渔民华镇龙，由于一个偶然的机会，被商人华七爷发现。华七爷以{QUOTE}为国争光{QUOTE}为名，将华镇龙骗去参加了在天津租界举行的万国游泳比赛。华镇龙以惊人的速度和高超的潜泳技巧赢得了冠军。因此，引起了某些外国赌博者的怨恨。他们召集一帮打手，准备教训华镇龙，幸亏某大学学生李子云等的保护，他才脱险。抗日战争胜利后，华镇龙以为抬头的日子已到，与好友报名参加了平津游泳比赛会。警备司令的少爷也参加了比赛，他怕华镇龙夺了冠军，在比赛前就把他禁闭起来。解放后，华镇龙担任了业余游泳学校的教练工作，并把自 己的儿子华小龙培养成打破蛙泳百公尺世界纪录的游泳选手。
粮食,,,改编：潘文展{LINE_CUT}导演：魏荣{LINE_CUT}摄影：李文化{LINE_CUT}美术：张先得{LINE_CUT}选曲：鲁敏 {LINE_CUT}录音：蔡军、王泽民、刘士达{LINE_CUT}副导演：刘春霖{LINE_CUT}制片主任：杜子,张平-康洛太{LINE_CUT}秦汉-辛有{LINE_CUT}王云霞-秀兰{LINE_CUT}葛存壮-清水{LINE_CUT}安震江-四和尚{LINE_CUT}方辉-李德胜{LINE_CUT}杜德夫-老好子{LINE_CUT}熊塞声-老好妻{LINE_CUT}于洋-王团长{LINE_CUT}阎增和-陈政委{LINE_CUT}刘春霖-村支书{LINE_CUT}李雨农-康成{LINE_CUT}周森冠-发成{LINE_CUT}郑健民-杜心汉{LINE_CUT}郑保民-韩老二{LINE_CUT}封顺-封老三{LINE_CUT}余启定-小牛{LINE_CUT}邢榕-大牛{LINE_CUT}村里-八路军战士,根据同名小说改编。{LINE_CUT}一九四三年，日、伪军经常到华北抗日根据地某边远山村，以监收{QUOTE}保管粮{QUOTE}为名，进行武装掠夺。因为八路军在三天之后才能来山村运粮，村长康洛太为了迷惑敌人，拖延时间，明里佯催{QUOTE}保管粮{QUOTE}，暗地则动员群众把粮食坚壁起来。日军小队长清水为了早日拿到粮食，令汉奸四和尚去村里监视。四和尚与伪军派到村里要粮的韩老二发生矛盾。康洛太利用这种矛盾，挑起日、伪军之间的武装冲突，从而赢得了时间。三天后，八路军为了牵制大股抢粮的敌人，不能来村里运粮。康洛太又利用敌人内部矛盾，巧设妙计，布置民兵虚张声势，使敌人误认为八路军大队人马 来袭，伪军保持中立，不敢妄动，日军吓得龟缩在据点里惊慌失措，康洛太带领群众，通过了封锁线，把粮食安全运到根据地。
百凤朝阳,,,导演：陈怀皑{LINE_CUT}摄影：朱今明、聂晶{LINE_CUT}美工：秦威{LINE_CUT}录音：陈燕嬉{LINE_CUT}制片主任：胡其明,,本片介绍了十一个兄弟民族向国庆献礼的十六个歌舞节目。它们是：中央歌舞团的《孔雀舞》，四川省歌舞团的《快乐的罗索》，贵州省歌舞团的《欢乐的苗家》，中央实验歌剧院的《长绸舞》，内蒙古自治区歌舞团的《挤奶舞》，中央民族歌舞团的《三月三》，宁夏 回族自治区歌舞团的《晏席曲》，新疆维吾尔族自治区歌舞团的《摘葡萄》，江西省歌舞团的《丰收乐》，吉林省延边朝鲜族自治州歌舞团的《顶水舞》，云南省歌舞团的《小卜少》，广西僮族自治区歌舞 团的《滥水河情歌》，北京舞蹈学校的《春江花月夜》，福建省歌舞团的《走雨》和西藏自治区歌舞团的《丰收之夜》等。
三个母亲,,,导演：徐苏灵{LINE_CUT}摄影：张贵福{LINE_CUT}美工：仲永清{LINE_CUT}作曲：刘如曾{LINE_CUT}录音：王惠民{LINE_CUT}剪辑：朱朝升{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,伍赛文-周妈{LINE_CUT}王山樵-王正庭{LINE_CUT}李守成-建华(童年){LINE_CUT}芯莎-阿香(童年){LINE_CUT}裴灼灼-林子平{LINE_CUT}王嫱-三姨太{LINE_CUT}程影梅-吴裁缝{LINE_CUT}陶醉娟-招娣{LINE_CUT}颜桦-张同志{LINE_CUT}钱爱丽-王妻{LINE_CUT}王美玉-盲妇{LINE_CUT}陆菊生-建华{LINE_CUT}唐雯-阿香{LINE_CUT}王雪艳-二姨太{LINE_CUT}沈朔凤-帐房{LINE_CUT}金九红-师娘{LINE_CUT}王玉君-陈根生{LINE_CUT}蒋天-李同志,根据伍赛文同名文明戏改编。{LINE_CUT}解放前，建筑工人王正庭因工致伤，没钱医治，他们刚生下来的一男一女双胞胎无奶可哺，难以养活，王妻忍痛将亲骨肉宝儿卖与公司林老板二姨太为子，换得救治丈夫的医药费。不久二姨太失宠自杀，林家要舍弃宝儿。林家女佣周妈仗义将宝儿领了出来，拟交还他的亲生父母，但此时王家已毁于战火，周妈遂将宝儿收作养子，取名建华。后来，建华在上海一家小裁缝铺做学徒，周妈在上海无处容身，只好离别建华，回到苏州老家。解放后，建华报名参加志愿军，抗美援朝。复员归国后，他在武汉长江大桥工地工作，与生父王正庭、胞妹阿香同在一个工地，但彼此相见不相识。人民警察知道了王正庭夫妇有过卖儿的隐痛，代为探访宝儿的下落，终于访到苏州周妈处。周妈来到汉口，向王正庭夫妇说明建华就是他们的亲生儿子宝儿。从此他们便合住一处，欢聚一堂。
绿洲凯歌,,,编剧：王玉胡、范一平、凌颂纯、权宽浮、尤索夫、赫捷耶夫{LINE_CUT}摄影：陈震祥、刘锦堂{LINE_CUT}作曲：高田、库尔班{LINE_CUT}导演：赵明、陈岗{LINE_CUT}美术：胡倬云、李仲子{LINE_CUT}录音：周恒良、张锡澄{LINE_CUT}剪辑：陈祥兴、张昌源{LINE_CUT}化妆：田志高{LINE_CUT}导演助理：王大卫{LINE_CUT}制片主任：江雨声、李银祥{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,斯拉基丁-巴拉提{LINE_CUT}努尔·买买提-玉拉音{LINE_CUT}托乎地·毛拉塔吉-阿西木{LINE_CUT}热娜-艾夏木罕{LINE_CUT}吐兰柯孜-尼牙孜罕{LINE_CUT}赛尔具-麦来木罕{LINE_CUT}素里唐·马木提-萨吾提{LINE_CUT}吟迪尔·库特鲁克-阿斯木坟匠{LINE_CUT}艾山·玉素甫-阿不都拉秃子{LINE_CUT}乌尔尼沙-吉尔罕{LINE_CUT}陈英明-李书记{LINE_CUT}吐尔迪·木沙-穆义提书记{LINE_CUT}阿依夏木-阿衣木罕{LINE_CUT}买买提·依不拉音-托乎提{LINE_CUT}托乎地·艾则孜-奴尔丁{LINE_CUT}祖农柯孜-尼沙罕{LINE_CUT}吐尔逊-艾利{LINE_CUT}买买提江-乌守尔{LINE_CUT}尧鲁瓦斯汗-伊敏牙行{LINE_CUT}帕坦木-枣热罕{LINE_CUT}买买提·克里木-肉孜{LINE_CUT},新疆天山脚下{QUOTE}绿洲农业合作社{QUOTE}妇女队长阿衣木罕工作积极，她的丈夫奴尔丁、公公托乎提却暗中干着非法倒卖粮食的勾当。阿衣木罕不肯同流合污，因此全家人都对她不满。阿衣木罕与合作社主任巴拉提青年时曾相爱过，现在因工作关系，常在一起接触。她的嫂子麦来木罕便捕风捉影地搬弄是非，使阿衣木罕遭丈夫毒打。继之，麦来木罕又故意借给巴拉提妻子枣热罕小麦，掩盖奴尔丁非法贩卖粮食的罪行，并乘机搬弄是非，以致造成巴拉提家庭的冲突。枣热罕相信丈夫与阿衣木罕有暧昧，愤而回娘家居住。暗藏的反革命分子玉拉音和伊敏牙行利用托乎提等落后 农民的自私自利心理，煽动他们退社。奴尔丁带人抢夺社里的粮食和牲口，阿衣木罕出来劝阻，被丈夫打伤。这时巴拉提赶到，说服了群众。伊敏牙行借口巴拉提抢走了阿衣木罕，煽动奴尔丁暗杀巴拉提，企图制造更大的暴乱。他们的阴谋被麦来木罕听到，她怕事情扩大与己不利，立即报告了阿衣木罕。敌人的阴谋被挫败了。最后，阿衣木罕劝枣热罕回到巴拉提的怀抱。她与丈夫奴尔丁离了婚，被组织上送到训练班学习。
好孩子,,,编剧：王苏江、孙铮、布加里、肖龙、张庆芬、莫愁、白芦 {LINE_CUT}导演：杨小仲 {LINE_CUT}摄影：曹威业{LINE_CUT}美工：仲永清{LINE_CUT}作曲：向异{LINE_CUT}录音：吴英{LINE_CUT}导演助理：殷 子{LINE_CUT}剪辑：陈仁金{LINE_CUT}化妆：王汉庸{LINE_CUT}制片主任：陈忠豪{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,陈超颖-明奎{LINE_CUT}吴立民-阿虎{LINE_CUT}胡小东-豆豆{LINE_CUT}何立己-才发{LINE_CUT}李保罗-老爷爷{LINE_CUT}柳杰-明奎妈{LINE_CUT}梁明-晓青奶奶{LINE_CUT}佟亚明-宝妹{LINE_CUT}耿心钰-晓青{LINE_CUT}金小静-红红{LINE_CUT}向梅-田老师{LINE_CUT}张音阶-陈社长{LINE_CUT}茂路-钱书记,江南某农村，陈社长种的小麦试验田在全乡产量最高，被称为{QUOTE}小麦状元{QUOTE}。陈社长的儿子明奎，是个五年级小学生，想利用暑假期间种一块棉花试验田，同班同学宝妹支持他；调皮的同学阿虎讽刺他。明奎、宝妹要求社里给他们一小块地，陈社长认为孩子们主要的任务是读书学习，不给他们地。他们就偷偷地把社里一块快要荒芜的棉苗田辟作试验田，并请老爷爷担任他们的棉花试验田技术指导。后来，这秘密被陈社长和钱书记发现了，他们深为孩子们的这种热爱劳动的精神所感动，便把这块田正式划归孩子们管理。田老师也对他们进行启发、诱导，并且把调皮的阿虎、怕劳动的晓青等都吸收进来，成立了{QUOTE}红领巾突击队{QUOTE}，一起劳动，一起学习。孩子们听老爷爷说螃蟹可以做棉田的肥料，在下河捉螃蟹时，阿虎与明奎发生争执，阿虎赌气跑到棉田去拔棉苗。后经田老师的启发，阿虎又主动把拔掉的棉苗重新栽上。在老爷爷和田老师的指导下，孩子们种的棉花试验田喜获丰收。
聂耳,,,编剧：于伶、孟波、郑君里{LINE_CUT}导演：郑君里{LINE_CUT}摄影：黄绍芬、罗从周{LINE_CUT}美工：韩尚义{LINE_CUT}编曲：葛炎、黎英海、刘福安{LINE_CUT}录音：吴江海{LINE_CUT}音乐顾问：孟波{LINE_CUT}副导演：钱千里{LINE_CUT}剪辑：朱朝升{LINE_CUT}化妆：乐羽侯{LINE_CUT}绘景：林福增{LINE_CUT}制片主任：高正、周伯勋{LINE_CUT}歌唱：蔡绍序、王昆、任桂珍{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,赵丹-聂耳{LINE_CUT}王蓓-万千红{LINE_CUT}邓楠-老江{LINE_CUT}赵抒音-江嫂{LINE_CUT}江俊-苏平{LINE_CUT}孙永平-小龙{LINE_CUT}张瑞芳-郑雷电{LINE_CUT}夏天-赵梅农{LINE_CUT}高正-李天音{LINE_CUT}韩涛-歌舞班老板{LINE_CUT}黄宗英-冯凤{LINE_CUT}宏霞-高天人{LINE_CUT}关宏达-小丑{LINE_CUT}韩非-孙英{LINE_CUT}陈述-钱也乐{LINE_CUT}高博-匡文涛{LINE_CUT}仲星火-张曙{LINE_CUT}郑敏-电影公司经理,一九三○年夏，聂耳因参加学生爱国运动，受到反动当局的迫害，离开云南故乡，到上海一家商号做小伙计。不久，商号倒闭，他流落街头，后考进一个黄色歌舞班当小提琴练习生。在女友郑雷电的鼓励和党的地下工作者苏平的影响下，聂参加了党领导的革命组织{QUOTE}反帝大同盟{QUOTE}，并与郑产生了爱情。一九三二年日本帝国主义在上海发动{QUOTE}一·二八{QUOTE}侵略战争，国民党反动政府不抗日，还屠杀抗日群众。聂耳对歌舞班所演的黄色歌舞极为不满，愤然离开歌舞班，去北平找苏平，参加抗日救亡戏剧运动。不久，聂耳随苏平回到上海，入了党，在上海电影界工作，参加了党领导的{QUOTE}苏联之友社{QUOTE}音乐小组的活动，并创作了许多激动人心的革命歌曲，激发和鼓舞着广大群众的斗争热情。 一九三五年春，国民党反动政府对革命文艺工作者进行更疯狂的迫害，党为了保存力量，送聂耳去苏联深造，不幸途经日本时逝世。我国的代国歌《义勇军进行曲》就是聂耳出国前夕创作的。
黄浦江的故事,,,编剧：艾明之、陈西禾{LINE_CUT}导演：佐临{LINE_CUT}摄影：许琦{LINE_CUT}美工：丁辰{LINE_CUT}作曲：王云阶{LINE_CUT}录音：陈锦荣{LINE_CUT}副导演：俞仲英{LINE_CUT}制片主任：徐进{LINE_CUT}剪辑：张淳{LINE_CUT}化妆： 姚永福{LINE_CUT}特技设计：张殿云{LINE_CUT}特技摄影：马永华{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,魏鹤龄-常信根{LINE_CUT}张伐-常桂山{LINE_CUT}周谅量-杨招弟{LINE_CUT}稽启明-方振海{LINE_CUT}谭云-信根妻{LINE_CUT}陈述-朱阿财{LINE_CUT}阳华-孙厂长{LINE_CUT}卢柯-马富林{LINE_CUT}张翼-李德发{LINE_CUT}李保罗-沈永昌{LINE_CUT}刘非-王大勇,清朝光绪末年，船民常信根的小舢板，在黄浦江中被英国大海轮撞毁。由于生活所迫，常信根进了上海申江造船厂做工，受尽英国工头的压迫和欺凌。二十年后，他的儿子常桂山长大成人，也在造船厂当工人。常桂山在共产党员李德发的启发下，积极参加革命斗争，入了党，并和共产党员、青年女工杨招弟结了婚。抗日战争时期，日军霸占了造船厂。常信根不愿给日寇干活，愤然离去。常桂山留下坚持斗争。开始，常信根以为儿子甘心替日寇干活，非常不满；后来他看到儿子破坏了日军的炮舰，才知错怪了儿子。抗战胜利后，常信根回到造船厂，又受到美帝国主义和 国民党反动派的剥削压迫，在儿子的启发下，他参加了工会的斗争。解放后，造船厂发生了巨大变化，工人成了船厂的主人，造出了万吨巨轮。
今天我休息,,,编剧：李天济{LINE_CUT}摄影：张贵福{LINE_CUT}导演：鲁韧{LINE_CUT}美工：张曦白{LINE_CUT}作曲：施咏康{LINE_CUT}录音：周恒良{LINE_CUT}导演助理：颜碧丽{LINE_CUT}制片：马志成、蒋浩生{LINE_CUT}剪辑：张淳{LINE_CUT}化妆：沈克强{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,仲星火-马天民{LINE_CUT}李保罗-老农民{LINE_CUT}王苏江-小组长{LINE_CUT}赵抒音-刘苹{LINE_CUT}陈述-理发师{LINE_CUT}高正-刘其{LINE_CUT}马骥-姚美贞{LINE_CUT}上官云珠-主任医生{LINE_CUT}史原-罗爱兰{LINE_CUT}强明-于所长{LINE_CUT}李浣清-王秀玲,人民警察马天民轮到休息日，派出所所长的爱人姚美贞介绍他去和女邮递员刘苹会面。赴约途中，马天民帮助一老农救了掉在河里的小猪，接着又帮助市民送一个得了急症的小孩进医院抢救，还把他拾到的钱包、火车票追还了失主，因而一误再误，错过了约会的时间。当马天民赶到刘苹家里时，天已黄昏。刘苹以为马天民无诚意，因此对他态度很冷淡。没想到马天民帮助的那个老农就是刘苹的父亲，刘父把马天民夸了一番。刘苹这才明白了马天民失约的原因，深为马天民的高尚品德所感动，对他更有了好感。
