六十年代第一春,,,编剧：张骏祥、沈浮、黄宗英、丁然、孙永平、温锡莹、韩非、刘非、李其珍、梁波罗、周冲{LINE_CUT}摄影：黄绍芬、曹威业、王志初{LINE_CUT}作曲：吕其明{LINE_CUT}导演：沈浮、刘琼、林扬{LINE_CUT}美工：仲永清{LINE_CUT}录音：陆仲伯、刘广阶{LINE_CUT}导演助理：王大卫、陈蝉{LINE_CUT}剪辑：陈祥兴、朱朝升{LINE_CUT}化妆： 乐羽侯、徐自强{LINE_CUT}制片主任：陆立之{LINE_CUT}制片：马志成{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,刘鸿声-杨光沛{LINE_CUT}张雁-金海师傅{LINE_CUT}吴云芳-沈华{LINE_CUT}温锡莹-顾师傅{LINE_CUT}谢怡冰-何桂珍{LINE_CUT}孙永平-王炳生{LINE_CUT}谭云-金大妈{LINE_CUT}冯奇-丁凤鸣{LINE_CUT}邓楠-老雷{LINE_CUT}刘非-金阿福{LINE_CUT}李其珍-李怀凯{LINE_CUT}乔郅-刘巧玲{LINE_CUT}韩非-标准钟{LINE_CUT}周冲-小梁{LINE_CUT}高博-林部长{LINE_CUT}马骥-胖嫂,一九六○年春天，上海一个里弄小工厂——大华带钢厂党支部书记杨光沛，发动群众，大闹技术革新。在区里召开的同行业大会上，有的厂提出“七·一”实现全厂机械化的先进指标，杨光沛提出“五·一”实现全厂机械化的更先进指标。回厂后，杨光沛把问题提出来让全厂工人讨论，青工王炳生更大胆地提出以七天时间实现全厂机械化的倡议，得到杨的支持。顾师傅怕负失败的责任，坚持分工包干，自己承担制作出钢机。经过六天奋战，全厂生产五道工序完成了四道，只有顾师傅负责的出钢机没有完成。后在杨的帮助下，顾和王炳生等共同协作，按时完成了任务，顾也受到很大教育。
闯关(未发行),,,编剧：李天济{LINE_CUT}导演：徐苏灵,,某生产大队支部书记彭阿秋为实现全大队粮食亩产超千斤的指标，改造铁板沙地，亲自带头大力发展养猪事业，遭到思想保守的岳父、四小队长顾金根的反对和富裕中农的冷嘲热讽。彭在公社刘书记的支持下，依靠群众，先后克服了猪的饲养、猪圈、配种和防治传染病等困难，创造了一整套养猪经验，使集体养猪头数由三十多头猛增到三千多头，有力地支援了农业生产。在事实的教育下，顾金根改正了错误。
激流,,,编剧：费礼文、强明{LINE_CUT}摄影：陈震祥{LINE_CUT}作曲：肖冷、张令赫、{LINE_CUT}导演：强明{LINE_CUT}美工：张万鸿{LINE_CUT}录音：浦泉根{LINE_CUT}尹汉段、梁良{LINE_CUT}副导演：高正{LINE_CUT}导演助理：颜碧丽{LINE_CUT}制片：金龙宝{LINE_CUT}化妆：田志高{LINE_CUT}剪辑：张淳{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙{LINE_CUT}制片主任：陈忠豪,江俊-田放{LINE_CUT}蒋天流-吴建{LINE_CUT}李镛-朱冬生{LINE_CUT}史原-诸勇祥{LINE_CUT}茂路-金大海{LINE_CUT}韩涛-周正佑{LINE_CUT}高正-梁知平{LINE_CUT}李明-王群{LINE_CUT}赵抒音-田母{LINE_CUT}曹铎-张东海{LINE_CUT}江山-丁阿四,一九五八年秋，上海第二工业局所属的机器厂和制氧厂，由于生产大幅度的增加，原材料供应上发生了困难。局长田放主张发动群众，开展技术革新来解决问题，并大力支持机器厂工人金大海、诸勇祥用小车床制造大机器，用柏油、木屑代替电石，和制氧厂老工人朱冬生关于增产氧气的建议。副局长梁知平则主张扩建工厂，增加设备。为了解决制氧厂的困难，梁副局长要机器厂厂长吴建(田的爱人)将原定为制氧厂制造的三套制氧设备，增加到十二套；为了解决机器厂的原材料问题，梁又要局供销处处长王群(梁的未婚妻)将支援外省的原材料拨给机器厂。王群同意田放的意见，批评梁有右倾保守思想，为此，二人发生冲突。吴建因为局里给机器厂增加了几十套轧钢机的生产任务，抱怨田放不了解她们厂的困难。田指出金大海、诸勇祥的技术革新建议，正是解决困难的办法。之后，制氧厂朱冬生的技术革新受到挫折，梁决定停止试验，田批评梁的错误，继续支持试验。继之，机器厂诸勇祥的电石代用品试验也发生了爆炸事故。但田并不因此动摇技术革新的信念。最后，两个厂的革新都成功了。梁在事实面前，提高了认识，从此与群众一起搞技术革新。
缅甸文化代表团访华演出(音乐舞蹈),,,导演：桑弧、潘文展、岑范、蒋君超{LINE_CUT}摄影：吴蔚云、罗从周、许琦、朱静{LINE_CUT}美工：韩尚义、丁辰、胡倬云,,影片纪录了缅甸文化代表团访问我国演出的歌舞节目。
摩雅傣,,,编剧：季康、公浦{LINE_CUT}导演：徐韬{LINE_CUT}摄影：罗从周{LINE_CUT}美工：胡登仁{LINE_CUT}作曲：葛炎{LINE_CUT}录音：苗振宇{LINE_CUT}副导演：范莱{LINE_CUT}助理导演：黄晨{LINE_CUT}制片主任：徐进{LINE_CUT}化妆：姚永福{LINE_CUT}剪辑：沈传悌{LINE_CUT}指挥：陈传熙{LINE_CUT}独唱：任桂珍{LINE_CUT}演奏：上影乐团、上海民族乐团,秦怡-依莱汗{LINE_CUT}康泰-岩温{LINE_CUT}夏天-老叭{LINE_CUT}智世明-米爱金{LINE_CUT}狄梵-南苏{LINE_CUT}刁光德-岩祥{LINE_CUT}刁光祥-岩祥父{LINE_CUT}李天济-竟巴头{LINE_CUT}魏鹤龄-波依汗{LINE_CUT}常态-老曹{LINE_CUT}邓楠-召鼋帕沙{LINE_CUT}宏霞-札娜{LINE_CUT}王娟红-小依珍{LINE_CUT}谭云-岩温母{LINE_CUT}温锡莹-热梭,解放前，在云南西双版纳，有个美丽的傣族少妇米汗，因为抗拒头人老叭的调戏侮辱，被老叭诬为散播疫疬的“琵琶鬼”，把她活活烧死。十八年后，米汗的女儿依莱汗长大成人，与翻身贫农岩温相爱。这时，西双版纳已是解放初期，但头人的封建势力还未除尽。不甘心放弃剥削的老叭见岩温参加了工作组，怀恨在心，串通大头人召奄帕沙，把寡妇女儿南苏嫁给岩温，想借此收买他。但岩温忠于依莱汗的爱情，拒绝了这门亲事。老叭认为这是依莱汗从中作梗，暗施毒计，诬依莱汗是“琵琶鬼”。依莱汗被迫随父逃往他乡，途中父亲病故，她只好重回寨子，来到岩温家，她看见岩温的母亲在替岩温整理结婚的服装，误会岩温变了心，遂投江自杀，幸被解放军所救。两年后，依莱汗在党的培养下成为一名医生，被派回家乡工作，她积极地防治了流行的疾病，医好了许多病人，用事实破除了所谓“琵琶鬼”的迷信。这时，岩温已做了副区长，在领导群众进行减租和准备土改时，被老叭暗枪打伤。在依莱汗的救护下，才脱离险境。这对有情人又重逢了，他们解除了误会，成为伴侣。老叭受到法律制裁，土改也顺利完成了，人们过上了自由美好的生活。
马兰花,,,改编：任德耀{LINE_CUT}导演：潘文展、孟远{LINE_CUT}摄影：朱静{LINE_CUT}美工：丁辰{LINE_CUT}作曲：严金萱、张鸿祥{LINE_CUT}录音：吴英{LINE_CUT}舞蹈指导：方传芸{LINE_CUT}制片主任：吴承镛{LINE_CUT}特技设计：李智杰、曹有光{LINE_CUT}特技摄影：蒲维仲、梅云熹{LINE_CUT}剪辑：陈祥兴{LINE_CUT}化妆：周梦蕾{LINE_CUT}绘景：林福增{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：宋光海,王蓓-大兰、小兰{LINE_CUT}董明-老猫{LINE_CUT}李保罗-王老爹{LINE_CUT}刘安古-马郎{LINE_CUT}连德枝-小猴{LINE_CUT}马骥-妈妈{LINE_CUT}关宏达-松树公公{LINE_CUT}王祖弥-兔姐姐{LINE_CUT}陈敏-鹿妈妈{LINE_CUT}汪稚君-小松鼠{LINE_CUT}杨玉天-喇叭花{LINE_CUT}章安娜-小鸟{LINE_CUT}袁聪-兔妹妹{LINE_CUT}郑明-鹿娃子{LINE_CUT}杜锡文-狗尾巴草,根据同名儿童话剧改编。{LINE_CUT}传说在马兰山的山顶上，住着一个仙人马郎，他在山顶上种植了一朵美丽的马兰花。马兰山下有姐妹两人，姐姐大兰懒惰，妹妹小兰勤劳。小兰让父亲王老爹给她采一朵好看的马兰花。马郎把神奇的马兰花交给王老爹，以表示他向老爹的女儿求亲。大兰嫌深山生活苦，不愿嫁给马郎，小兰嫁给了勤劳的马郎。婚后不久，小兰回家看望父母，带了许多礼物，引起姐姐的妒嫉，姐姐听信变作老猫的黑心狼的欺骗，骗去妹妹的衣服，陷害妹妹。接着又在老猫的威胁利诱下，试图从马郎口中骗取马兰花的口诀，后在善良勤劳的马郎的感动下，她向马郎坦白了真情。马郎打死了老猫，凭借马兰花的神力救活了小兰。马郎和小兰又幸福地生活在一起。
关汉卿(粤剧),,,改编：广东粤剧院{LINE_CUT}摄影：陈震祥{LINE_CUT}编曲：广东粤剧院乐队{LINE_CUT}导演：徐韬{LINE_CUT}美工：丁辰{LINE_CUT}录音：吴英{LINE_CUT}导演助理：李鸣{LINE_CUT}剪辑：陈祥兴、陈仁金{LINE_CUT}化妆：乐羽侯、王汉庸{LINE_CUT}制片主任：陈忠豪{LINE_CUT}演奏：广东粤剧院乐队{LINE_CUT}演出：广东粤剧院,马师曾-关汉卿{LINE_CUT}文觉非-叶和甫{LINE_CUT}林小群-赛帘秀{LINE_CUT}郑绮文-朱小兰{LINE_CUT}梁国凤-和礼霍孙{LINE_CUT}周艺超-杨显之{LINE_CUT}关国华-忽辛{LINE_CUT}邹英-狱吏{LINE_CUT}谭朗标-山阳知县{LINE_CUT}文觉非-王实甫{LINE_CUT}红线女-朱帘秀{LINE_CUT}谭玉真-小兰婆婆{LINE_CUT}少昆仑-王著{LINE_CUT}区少基-王和卿{LINE_CUT}梁国荣-阿合马{LINE_CUT}尹伯权-关忠{LINE_CUT}梁国雄-郝祯{LINE_CUT}黄洁萍-鸨母{LINE_CUT}戴瑞芳-刘大娘,根据田汉话剧《关汉卿》改编。{LINE_CUT}元朝封建统治者横征暴敛，人民处于水深火热之中。大剧作家关汉卿目睹朱小兰含冤而死，义愤填膺，逐将朱小兰冤案写成杂剧《窦娥冤》，由歌伎朱帘秀主演窦娥。此剧深受观众欢迎。但因剧中抨击了贪官污吏，激怒了皇帝的宠臣阿合马，他勒令修改剧本，遭到关汉卿、朱帘秀的严词拒绝，阿合马就将关、朱二人打入死牢。在狱中，关汉卿创作了《蝶双飞》送给朱帘秀，鼓励朱帘秀坚持斗争，两人建立了真挚的爱情，后来，朝廷迫于民愤，不得不免除关汉卿、朱帘秀的死刑，改判关汉卿流放杭州。朱帘秀要随关汉卿而去，官府不准，将她留在行院为歌伎。关流放之日，朱帘秀洒泪饯行。
秦娘美(黔剧),,,改编：贵州省黔剧创作组{LINE_CUT}导演：孙瑜{LINE_CUT}摄影：许琦{LINE_CUT}美工：张曦白{LINE_CUT}录音：陈锦荣{LINE_CUT}副导演：高正{LINE_CUT}舞台导演：罗军{LINE_CUT}剪辑：唐裕龙{LINE_CUT}化 妆：姚永福{LINE_CUT}制片：金龙宝、张万春{LINE_CUT}演出：贵州省黔剧团,刘玉珍-秦娘美{LINE_CUT}吴家林-珠郎{LINE_CUT}余重骏-银宜{LINE_CUT}詹国栋-大库{LINE_CUT}熊国华-奶花{LINE_CUT}张志新-蛮松{LINE_CUT}廖华元-纠缪{LINE_CUT}王厚芳-婢娘{LINE_CUT}邱楠芳-婢妹{LINE_CUT}李卓琴-奶娘美{LINE_CUT}蒋金龙-布原鸠{LINE_CUT}苏秦-兰笃{LINE_CUT}崔燕鹏-美耶,根据梁少华、梁耀庭原著改编。{LINE_CUT}一百多年前，热恋中的侗族青年秦娘美与珠郎，不堪封建婚姻制度的压迫，“破钱”盟誓，相约逃走，来到地主银宜家帮工。银宜垂涎娘美，支使珠郎出门办货，乘机调戏娘美，遭拒绝。银宜老羞成怒，勾结款首蛮松将珠郎杀害。娘美设法找到珠郎骸骨，在乡亲们的帮助下，计诱银宜深夜随她上山埋骨，待挖好深坑后，娘美趁机举锄打死了仇人。
女审(淮剧),,,改编：上海市人民淮剧团{LINE_CUT}摄影：张贵福{LINE_CUT}编曲：潘凤岑、宗南海{LINE_CUT}制片主任：周伯勋{LINE_CUT}化妆：沈克强{LINE_CUT}导演：徐苏灵、钱千里、吕君樵{LINE_CUT}美工：张曦白{LINE_CUT}录音：周恒良{LINE_CUT}剪辑：侯佩珍{LINE_CUT}演出：上海市人民淮剧团,筱文艳-秦香莲{LINE_CUT}杨占魁-陈士美{LINE_CUT}徐桂芳-国太{LINE_CUT}马九童-武将{LINE_CUT}张德顺-英哥{LINE_CUT}何叫天-王廷玉{LINE_CUT}武筱凤-公主{LINE_CUT}顾少春-大太监{LINE_CUT}李文藻-老丈{LINE_CUT}胡月霞-冬妹,当年秦香莲带领儿女英哥、冬妹千里寻夫，在丈夫陈士美的屠刀下死里逃生之后，改名孔月华，在解元山拜一老者为师，学得一身好武艺。西夏进犯边疆时，香莲投军杀敌，大获全胜，被封为都督。为了报仇，香莲请王丞相代呈控诉陈士美罪行的御状。王丞相为平息此事，设计叫陈士美拜会香莲，希望他们能自行和解。陈士美到了都督府，知道孔月华原来就是前妻香莲，既惊又恐，便想告辞。香莲见陈士美毫无悔过之意，当即升堂审问。陈士美不但不低头认罪，反以皇亲权威进行恫吓。随后，皇上传下圣旨，也为陈士美开脱罪责，并派来御林军包围都督府，命秦香莲速将驸马送回宫中。秦香莲见朝廷昏暗，枉法徇私，忍无可忍，杀了陈士美，报了十年宿仇，然后杀出皇城，重奔解元山。
#她们的心愿,,,摄影：查祥康{LINE_CUT}作曲：康惠林{LINE_CUT}制片：陆立之、陶由、莫惠乾{LINE_CUT}美工：刘藩{LINE_CUT}录音：朱伟刚{LINE_CUT}剪辑：诸锦顺{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙{LINE_CUT}《螺丝钉》{LINE_CUT}编剧：叶明、钱鼎德{LINE_CUT}导演：俞仲英{LINE_CUT}《养猪姑娘》{LINE_CUT}编剧：上海电影学校老师集体{LINE_CUT}导演：上海电影学校老师集体{LINE_CUT}《只要你说一声需要》{LINE_CUT}编剧：茹志鹃{LINE_CUT}导演：蒋君超、白杨{LINE_CUT},《螺丝钉》{LINE_CUT}二林-王小娟{LINE_CUT}乔郅-杨玲{LINE_CUT}史久峰-小于{LINE_CUT}屠正屏-张炳山{LINE_CUT}江山-江师傅{LINE_CUT}张雁-李支书{LINE_CUT}谢怡冰-妈妈{LINE_CUT}《养猪姑娘》{LINE_CUT}演员：严永瑄、钟静文{LINE_CUT}《只要你说一声需要》{LINE_CUT}演员：朱曼芳、丁铁宝 ,《螺丝钉》{LINE_CUT}在大跃进的推动下，上海某造船厂为响应市委发出的“-个 人抵-个半人”的号召，刚进厂三个月的青年女工王小娟加快车 速，把车-个螺丝钉由原来的十四分钟缩短到三分钟，提高劳动{LINE_CUT}生产率四倍半，使-个人抵四个半人。{LINE_CUT}《养猪姑娘》{LINE_CUT}某公社养猪姑娘王秀红，积极响应党的大力发展养猪事业的 号召，破除迷信，刻苦钻研，缩短了猪仔喂奶期，加快了生猪的 繁殖速度，创造了先进经验。{LINE_CUT}《只要你说一声需要》{LINE_CUT}某女子中学毕业生肖玫，希望到医科大学深造，结果被录取 的是师范大学，个人愿望和国家需要产生了矛盾，在校长的启发 教育下，她放弃了个人志愿，改上师范大学。
风流人物数今朝,,,编剧：费礼文、艾明之{LINE_CUT}导演：赵明、蒋君超、俞仲英{LINE_CUT}摄影：石凤岐、张锡龄{LINE_CUT}作曲：寄明、张林漪、杨庶正{LINE_CUT}美工：卢景光{LINE_CUT}录音：袁庆余、吕金松{LINE_CUT}剪辑：兰为洁{LINE_CUT}化妆：张荣妹{LINE_CUT}特技设计：周家生{LINE_CUT}特技摄影：马永华{LINE_CUT}制片主任：金兆元{LINE_CUT}制片：莫惠乾{LINE_CUT}合唱：上海合唱团{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,赵丹-高海林{LINE_CUT}张伐-宋师傅{LINE_CUT}王丹凤-宋凤兰{LINE_CUT}邹安祥-李小山{LINE_CUT}阙云祥-王勇桂{LINE_CUT}于飞-赵工程师{LINE_CUT}王琪-采购员甲{LINE_CUT}齐衡-方强{LINE_CUT}白穆-张师傅{LINE_CUT}李农-钱文涛{LINE_CUT}严永瑄-莫小勤{LINE_CUT}柳杰-马大姐{LINE_CUT}金乃华-李处长{LINE_CUT}于振寰-采购员乙,上海虹光科学仪器厂工人高海林在研制-种精密仪器——高压电桥中，遭到他的师傅、思想保守的宋阿祥的反对。在厂党支部书记方强的支持和同志们的帮助下，他克服了许多困难，设计出了高压电桥的制造图纸。在试制的过程中，先后失败三百余次。财务科长钱文涛指责他浪费国家财产，他的妻子凤兰也对丈夫的试验产生了动摇，宋师傅更是严厉地指责他。高思想产生了波动。这时，方支书以亲身的革命经历教育了他。高海林重新鼓起勇气，终于将高压电桥试制成功。
向阳花开,,,编剧：赵清阁{LINE_CUT}导演：卫禹平{LINE_CUT}摄影：沈西林{LINE_CUT}美工：刘 藩{LINE_CUT}作曲：杨继陶、肖黄{LINE_CUT}录音：黄东萍{LINE_CUT}导演助理：陈蝉{LINE_CUT}制片：莫惠乾{LINE_CUT}剪辑：吴树萌{LINE_CUT}化妆：陈芸{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,张鸿眉-周玉珍{LINE_CUT}王丹凤-谢金芳{LINE_CUT}程之-周根发{LINE_CUT}朱莎-冯阿香{LINE_CUT}张鸿鑫-王国平{LINE_CUT}钟静文-刘小妹{LINE_CUT}周志清-倪大海{LINE_CUT}王琪-袁庆安{LINE_CUT}金乃华-陈书记{LINE_CUT}谢怡冰-玉珍母{LINE_CUT}张子良-交德厚,为了满足市场对缝纫机针的需要，先进工作者周玉珍主动要求从老厂来支援永新制针厂的薄弱环节——磨平小组。这个小组原来团结较差，生产任务经常完不成。周玉珍来到该组后，以自己的实际行动带动和团结全组的工人。女工谢金芳思想觉悟低，生产劲头不高，经常出废品。周主动帮助她，却碰了不少钉子。一次，金芳生了病，小组同志轮流替她补足了缺额，周亲自到金芳家探望，进行忆苦思甜，启发金芳提高了觉悟，周还把自己保养很好的车床让给金芳。后来，金芳和小组都得了红旗，周被评为上海市红旗青年突击手。
斗诗亭,,,编剧：胡小孩{LINE_CUT}导演：应云卫{LINE_CUT}摄影：马林发、任志新{LINE_CUT}美工：葛师承{LINE_CUT}作曲：周大风{LINE_CUT}录音：丁伯和、龚政明{LINE_CUT}导演助理：邓逸民{LINE_CUT}剪辑：陈惠芳{LINE_CUT}化妆：姜永昌{LINE_CUT}舞蹈指导：沈传锟{LINE_CUT}制片主任：陆立之{LINE_CUT}演出：浙江越剧二团,王爱勤-何巧红{LINE_CUT}张榕桦-林小红{LINE_CUT}江涛-田上青{LINE_CUT}何贤芬-林小豹{LINE_CUT}曹蓉芳-田香红{LINE_CUT}梁永璋-田四保{LINE_CUT}何雅-何大妈{LINE_CUT}阮敏-县委书记,根据浙江省越剧二团演出本改编。{LINE_CUT}一九五八年，青年姑娘何巧红等试种高产棉。党支书把“三界亭”畔一亩大麦丰产田给她们做试验田，让生产队长田四保做技术指导。田四保却认为姑娘们是在胡闹。{LINE_CUT}姑娘们虽然日夜忙碌，可是棉苗长得很不好。于是“三界亭”内的墙上出现了嘲笑的诗。这时，检查团来查棉苗，这块试验田被评为三类苗。田四保以此为理由，叫姑娘们放弃试验。墙上的讽刺诗越来越多了。为表示决心，姑娘们每人写诗一首，进行斗争。后来，经过她们的精耕细作，棉花终于丰收了。“三界亭”改名为“斗诗亭”，巧红作为先进生产者代表，到北京去见毛主席。
孙悟空三打白骨 精(绍剧),,,编剧：浙江省文化局《孙悟空三打白骨精》整理小组{LINE_CUT}导演：杨小仲、俞仲英 {LINE_CUT}摄影：卢俊福{LINE_CUT}美工：王月白{LINE_CUT}录音：龚建清{LINE_CUT}技术顾问：周诗穆{LINE_CUT}特技摄影：戴胜潮、陈渭沧{LINE_CUT}特技设计：张殿云、姜亦素{LINE_CUT}剪辑：张立群{LINE_CUT}化妆：李萍{LINE_CUT}导演助理：张秀芳{LINE_CUT}舞台导演：邢胜奎{LINE_CUT}制片主任：陶侃{LINE_CUT}演奏：浙江绍剧团乐队{LINE_CUT}演出：浙江绍剧团,六龄童-孙悟空{LINE_CUT}七龄童-猪八戒{LINE_CUT}筱艳秋-白骨精{LINE_CUT}华国珍-村姑{LINE_CUT}陈鹤皋-老丈{LINE_CUT}罗金甫-黄袍怪{LINE_CUT}陈张秀-狼怪{LINE_CUT}小六龄童-传令猴{LINE_CUT}筱昌顺-唐僧{LINE_CUT}傅马潮-沙僧{LINE_CUT}筱柏龄-爬山虎{LINE_CUT}章艳秋-老妪{LINE_CUT}金根娟-金蟾大仙{LINE_CUT}丁少人-狮怪{LINE_CUT}包金火-鹿怪{LINE_CUT}{LINE_CUT}{LINE_CUT}{LINE_CUT},取材于小说《西游记》。{LINE_CUT}唐僧师徒四人取经路过宛子山前，住在宛子山波月洞内的妖魔白骨精，一心想吃唐僧肉，但又畏惧孙悟空。她利用悟空去巡山之机，先后变化成村姑与朝山进香的老妪，骗取了唐僧和八戒的信任。幸亏悟空及时赶来打死她的化身。唐僧不辨人妖，反责悟空行凶。随后，白骨精又化为-个老丈，三施攻心计。悟空揭露老丈的妖怪面目，唐僧却认为佛家应以慈悲为本，保护老丈，但悟空还是把老丈打下深涧。这时白骨精假冒佛祖名义从天上飘下素绢，责备唐僧不应姑息悟空。唐僧遂将悟空赶回花果山。{LINE_CUT}悟空走后，唐僧与沙僧被擒，八戒逃往花果山向悟空求援。悟空打死白骨精之母金蟾大仙，然后变化成金蟾大仙模样来见白骨精。{LINE_CUT}白骨精要用唐僧肉设筵招待母亲，筵前，悟空诱白骨精重复变化成村姑、老妪和老丈。唐僧目睹妖怪的本来面目，悔恨交加。随后，悟空消灭了白骨精。师徒四人重新踏上征途。
红鹰展翅,,,编剧：群智{LINE_CUT}摄影：李尔康{LINE_CUT}作曲：现志伟{LINE_CUT}军事顾问：许景煌{LINE_CUT}美工：李辛卯、刘千{LINE_CUT}录音：吴汉标{LINE_CUT}特技摄影：何如{LINE_CUT}特技设计：佟翔天{LINE_CUT}剪接：罗玉{LINE_CUT}副导演：杨庆卫{LINE_CUT}剧务主任：马万良{LINE_CUT}演奏：中央乐团{LINE_CUT}指挥：李德伦,刘磊-黄平{LINE_CUT}陈瑶-赵航{LINE_CUT}赵汝平-马勇奎{LINE_CUT}黄焕光-林小刚{LINE_CUT}张亨利-小周{LINE_CUT}马晨曦-菊英{LINE_CUT}王仁-刘凯{LINE_CUT}张璋-蔡杰飞{LINE_CUT}桑平-韩玉山{LINE_CUT}王沛然-老胡{LINE_CUT}杨子纯-周老汉{LINE_CUT}王连海-学员,解放战争初期，一批来自延安的干部在东北筹建我军第一所航空学校。刚从国民党军队起义过来不久的飞行教员蔡杰飞，对建立航校缺乏信心。大队长刘凯、政委黄平等信心十足，带领学员们发扬了我军自力更生，艰苦奋斗的革命精神，在一片废墟上建起了第一所航空学校。接着，又深入到群众中，搜集了一批破旧的航空器材，修复了一架从日寇手中缴获来的初级教练机。学员们以坚强的毅力，攻下了理论关。正要试飞时，唯一的一架初级教练机，又因蔡在空中逞能被摔坏了。试飞只有用高级教练机了，汽油供应也遇到了困难。刘凯、黄平依靠群众，以身作则，亲自带领学员试飞，大胆地用酒精代替汽油，把一批工农战士培养成为优秀的航空员，为人民空军的建设打下了基础。
十二次列车,,,改编：丁治霖、郑洪{LINE_CUT}导演：郝光{LINE_CUT}摄影：陈俊{LINE_CUT}美工：张征、石磊{LINE_CUT}作曲：吴祖强{LINE_CUT}录音：李林{LINE_CUT}副导演：张岚{LINE_CUT}特技摄影：钟岳{LINE_CUT}特技设计：杨森{LINE_CUT}制片主任：张志英{LINE_CUT}演奏：中央乐团{LINE_CUT}指挥： 李德伦,刘秀杰-孙明远{LINE_CUT}李明启-小叶{LINE_CUT}张英敏-小杨{LINE_CUT}金兰英-小李{LINE_CUT}陈秀英-小金{LINE_CUT}井富有-老郑{LINE_CUT}孙捷-罗大叔{LINE_CUT}佟述承-孙站长{LINE_CUT}张学辅-刘满堂{LINE_CUT}赵光-李书记{LINE_CUT}吴国栋-司机{LINE_CUT}里坡-大校{LINE_CUT}达奇-许秉忠{LINE_CUT}柳景溪-何丽{LINE_CUT}孙玉珍-高大娘{LINE_CUT}丹宇-汤副经理{LINE_CUT}高扬-金大叔{LINE_CUT}韩婉华-女演员{LINE_CUT}王纯仁-王昌{LINE_CUT}沙玉华-陈大娘,根据同名话剧改编。{LINE_CUT}由沈阳开往北京的第十二次列车，途中被突然暴发的山洪围困。青年女列车长孙明远，与乘客中的解放军大校一起，领导列车工作人员和旅客战胜困难。面临着缺粮的问题，旅客们把自己仅有的一点面包、饼干都捐献出来，照顾孩子、病人和老人。因工负伤的工人许秉忠，忍着极大的痛苦和生命的危险，将自己仅有的一支救命注射药剂让给难产的孕妇。乘警老郑为了与铁路局领导和附近人民公社取得联系，冒着生命危险，渡过洪水泛滥的地区。在各方面的支援下，列车终于顺利抵达北京。
三八线上,,,改编；马吉星{LINE_CUT}导演：史文帜{LINE_CUT}摄影：曹进云{LINE_CUT}美工：方绪智、寇鸿烈{LINE_CUT}作曲：王震亚{LINE_CUT}录音：吴汉标{LINE_CUT}副导演：景慕逵{LINE_CUT}剪辑：陈国强{LINE_CUT}特技设计：张岱{LINE_CUT}剧务主任：张志楚{LINE_CUT}演奏：中央乐团{LINE_CUT}指挥：韩中杰,王伯玲-阿妈妮{LINE_CUT}张良-小不点{LINE_CUT}邢吉田-人民军上校{LINE_CUT}杨振淮-连长{LINE_CUT}贾学武-班长{LINE_CUT}姚永悦-牛大海{LINE_CUT}高俊卿-刘学智{LINE_CUT}冯振坤-李玉兰{LINE_CUT}郑咸雯-朝鲜姑娘{LINE_CUT}邢路-朝鲜老头{LINE_CUT}郑重-团长{LINE_CUT}王治安-人民军上尉{LINE_CUT}道洛霍夫-美军上校{LINE_CUT}裴有友-崔春生{LINE_CUT}王运庭-乔三{LINE_CUT}维佳-美军中尉{LINE_CUT}娜嘉-女秘书{LINE_CUT}张展望-山本太郎,根据人民解放军火线文工团集体创作的同名话剧改编.{LINE_CUT}一九五三年朝鲜停战后，美军上校戴维斯派遣老牌特务乔三和受过日本特务训练的朝鲜青年崔春生，偷越军事分界线，到北朝鲜找长期潜伏的日本战犯山本太郎，接取002军事情报。乔、崔找到山本太郎，得到情报后，在归途中，被中国人民志愿军和朝鲜军民发现，崔腿部被打伤，躲进阿妈妮家中。阿妈妮发现他们可疑，冒着危险敲铜盆给志愿军尖刀班报信，崔剌伤阿妈妮后逃跑。乔见崔行走艰难，趁其不备，将崔打昏，从崔身上取出情报逃走。美军中尉汤姆企图接应乔越界，结果均被早有准备的朝中军队活捉。原来，被崔刺伤的阿妈妮，就是崔多年未见面的母亲。 崔多年来一直受敌人欺骗，认为自己的父母都是被共产党杀害的，决心要报仇，现在他才知道杀害自己父亲的凶手是日本战犯山本太郎，在事实面前，他终于觉醒了。在朝鲜南北双方共同调査此事件时，崔春生揭露了敌人的阴谋。
