地雷战,,,编剧：柳其辉、屈鸿超、陈广生{LINE_CUT}导演：唐英奇、徐达、吴健海 {LINE_CUT}摄影：郑治国、柴森{LINE_CUT}美工：麦一 {LINE_CUT}作曲：李桐树、李延生{LINE_CUT}录音：侯申康 {LINE_CUT}军事顾问：王耀南、王洁清{LINE_CUT}特技摄影：钟岳{LINE_CUT}解说：贾士菘{LINE_CUT}剪接：沈秉锋{LINE_CUT}制片：黄松桂{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛{LINE_CUT}演出：中国人民解放军前卫话剧团,白大钧-赵虎{LINE_CUT}张长瑞-雷主任 {LINE_CUT}吴健海-石大爷{LINE_CUT}张杰-三叔 {LINE_CUT}张汉荫-大勇{LINE_CUT}鲁在蕴-玉兰 {LINE_CUT}田芝侠-二嫚{LINE_CUT}杨雅琴-田嫂 {LINE_CUT}董元夫-中野{LINE_CUT}徐福昌-龟田 {LINE_CUT}隋鸿祺-渡边{LINE_CUT}林华亭-儿童团员 {LINE_CUT}牟长令-敌便衣{LINE_CUT}王玉尧-伪警察,抗日战争时期，我胶东抗日根据地边缘赵家庄和附近几个村庄，经常受到日寇的袭击和“扫荡”，无法生产，民不聊生。在区武委雷主任的领导下，赵家庄和附近几个村庄组成民兵联防，与日寇展开武装斗争。赵家庄民兵队长赵虎，发动群众，创造了各种土地雷，根据不同情况布下雷阵，沉重地打击了日寇。日军中队长中野吃了几次亏以后，特地从青岛搬来了工兵，破坏了民兵的地雷阵，攻入赵家庄，进行烧杀抢掠，使群众受到惨重损失。赵虎接受了失败的教训，改进了地雷技术，创造了土化学雷，粉碎了敌人起雷的阴谋。麦收时节，敌人乘联防民兵抢收麦子的机会，偷袭了赵家庄，虏走一部分村民。接着，又妄想用土匪绑票办法，让被俘村民在队伍前踏地雷，胁迫民兵放下武器。赵虎将计就计，巧摆地雷阵。当走在敌人队伍前面的群众踏着踏板的时候，地雷却在后面的敌群里爆炸。民兵们经过一场激烈的战斗，终于解救了被俘的群众，并配合八路军歼灭了进犯的敌人，粉碎了敌人的“扫荡”。
鄂尔多斯风暴,,,编剧：云照光{LINE_CUT}导演：郝光 {LINE_CUT}摄影：寇纪文、流萤{LINE_CUT}美工：方绪智、刘竞生 {LINE_CUT}作曲：通福、李耀东{LINE_CUT}录音：李彦 {LINE_CUT}剪辑：王铁林{LINE_CUT}特技设计：佟翔天{LINE_CUT}特技摄影：王璋{LINE_CUT}副导演：徐潮{LINE_CUT}副摄影：殷乔芳{LINE_CUT}制片主任：陈伟明{LINE_CUT}剧务主任：王永国{LINE_CUT}独唱：陆青霜{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛,温锡莹-乌力记{LINE_CUT}温锡莹-敖其尔 {LINE_CUT}常文治-那音太{LINE_CUT}杨威-刘洪太 {LINE_CUT}王晓棠-乌云花{LINE_CUT}刘季云-巴彦尔 {LINE_CUT}袁霞-巴达玛{LINE_CUT}桑平-扎木苏 {LINE_CUT}刘江-王爷{LINE_CUT}韩梅-福晋 {LINE_CUT}刘磊-陈大权{LINE_CUT}孟庆芳-孟克 {LINE_CUT}田烈-奇管家,一九一六年，内蒙古鄂尔多斯草原的统治者王爷及夫人福晋。为最后消灭牧民们闹减租减息的“独贵龙”运动，杀害了“独贵龙”运动的领袖敖其尔。十年后，敖其尔的儿子乌力记长大成人，乌力记的妹妹乌云花被王爷抓去当女奴，乌力记离开草原，到北平段祺瑞政府告状，反遭辱打。正当他气愤而又彷徨无路的时候，巧遇“三·一八”爱国运动的游行队伍，他和示威群众一起被军警逮捕.在狱中他结识了地下党员刘洪太，在刘的启发下，他出狱后回草原组织“独贵龙”运动。开始因为没有武装，斗争经验不足，遭敌暗算，乌力记被俘。在赴刑场途中，来草原开展革命工作的刘洪太带领群众将他营救出来。之后，乌力记和刘一起组织牧民武装，准备攻打王府。由于叛徒告密，王爷勾结陕北军阀陈大权，企图消灭牧民武装。在王府内当女奴的乌云花将“独贵龙”失密的消息告诉了乌力记，于是乌力记将计就计，调虎离山，乘王府兵力空虚，一举攻下王府。
碧海丹心,,,编剧：梁信{LINE_CUT}导演：王冰 {LINE_CUT}摄影：陈俊{LINE_CUT}美工：姜振奎 {LINE_CUT}作曲：冷滨{LINE_CUT}录音：李林 {LINE_CUT}军事顾问：郭建文、鲁湘云、刘世湘、程发侃{LINE_CUT}特技设计：龚枚 特技摄影：谢祀宗{LINE_CUT}剪接：陈国强{LINE_CUT}副导演：苏凡{LINE_CUT}副摄影：朱鹿童{LINE_CUT}助理导演：赵松{LINE_CUT}剧务主任：王国梁、成立业{LINE_CUT}制片主任：杨庆卫{LINE_CUT}演奏、演唱：中央乐团交响乐队合唱队{LINE_CUT}指挥：韩中杰,李长华-肖汀{LINE_CUT}田华-金小妹 {LINE_CUT}冯一夫-丁司令员{LINE_CUT}石存玉-金大义 {LINE_CUT}李廷秀-二班长{LINE_CUT}李百万-苏诚 {LINE_CUT}张大利-小洪{LINE_CUT}苏友邻-二公 {LINE_CUT}文友-敌上将{LINE_CUT}安冉-艾得华 {LINE_CUT}梁文-副舰长,一九四九年，人民解放军第四野战军某部钢铁一连，在连长肖汀的带领下，追击国民党残兵来到雷州半岛南端，因没有船只，无法渡过琼州海峡，解放彼岸的海南岛。一次，肖汀意外发现五只渔船，他求战心切，动用了这些船，而忽视了群众纪律，受到养父丁司令员的批评，后在当地渔民的帮助下，战士们进行海上训练，克服了晕船的困难。第二年，在解放海南岛的战斗中，肖用木船渡海战斗，在海上与敌舰相遇，肖将满载炸药的木船绕到敌后，炸毁敌旗舰，胜利登上海南岛。
英雄坦克手,,,编剧：周建华{LINE_CUT}导演：李昂 {LINE_CUT}摄影：薛伯青{LINE_CUT}美工;郑拓 {LINE_CUT}作曲：傅庚辰{LINE_CUT}录音：侯申康{LINE_CUT}军事顾问：王超{LINE_CUT}副摄影：翼明{LINE_CUT}副导演：魏龙{LINE_CUT}剪接：吉星{LINE_CUT}特技设计：佟翔天{LINE_CUT}特技摄影：何如{LINE_CUT}剧务主任：李家驹{LINE_CUT}制片主任：邓方{LINE_CUT}演奏：中央乐团交响乐队{LINE_CUT}指挥：张孔凡,王仁-张勇{LINE_CUT}高保成-杨德厚 {LINE_CUT}赵汝平-王大钢{LINE_CUT}张连伏-盛力标 {LINE_CUT}张可方-柳萍{LINE_CUT}里坡-步兵师长 {LINE_CUT}邢吉田-参谋长{LINE_CUT}李久芳-步兵连长 {LINE_CUT}刘教级-工兵排长{LINE_CUT}马晨曦-女卫生员 {LINE_CUT}曲云-阿妈妮{LINE_CUT}万涤清-美军少校 {LINE_CUT}庞万灵-美军少尉{LINE_CUT}维佳-美军通讯兵,一九五二年，中国人民志愿军某坦克排长张勇，在奉命去某高地配合步兵作战途中，自己驾驶的坦克与整个车队的联系被切断，只好单车冲破层层封锁，到达前沿阵地。之后，他又单车深入敌阵地，大胆插进敌坦克群，击毁敌坦克。继之，又冒着随时有被发现的危险，单车伏击敌人。在伏击中，坦克兵克服酷热、干渴、疲劳等困难，最后用手榴弹炸毁敌坦克，完成了任务。
#韩江花似锦(潮剧),,,导演：谭友六{LINE_CUT}摄影：蒋仕 {LINE_CUT}美工：葛兴萼{LINE_CUT}录音：林光{LINE_CUT}剧务主任：吕侃{LINE_CUT}特技：谷家栋、张云乔{LINE_CUT}剪辑：李 敏、林帼英{LINE_CUT}化妆：孔令奇、王立琛{LINE_CUT}照明：庄海鸿、王丁坤{LINE_CUT}置景：陈杏荣{LINE_CUT}副导演：兰谷、李鸣{LINE_CUT}《王茂生进酒》{LINE_CUT}整理改编：魏启光、杨越渊{LINE_CUT}戏曲导演：吴峰 {LINE_CUT}作曲：林加廷、陈美松{LINE_CUT}《闹开封》{LINE_CUT}整理改编：郑文风{LINE_CUT}舞台导演：郑一标 {LINE_CUT}作曲：杨广泉,《王茂生进酒》{LINE_CUT}林明才-王茂生{LINE_CUT}马静音-毛氏 {LINE_CUT}柯立正-门官{LINE_CUT}黄添和-薛仁贵 {LINE_CUT}陈木诚-文官{LINE_CUT}李信吉-武官 {LINE_CUT}杨永和-李二{LINE_CUT}《闹开封》{LINE_CUT}张长城-王佐{LINE_CUT}朱楚珍-邢氏 {LINE_CUT}徐永书-李天福{LINE_CUT}翁妙辉-张娇瑞 {LINE_CUT}蚁锡深-张石{LINE_CUT}陈水泉-张普 {LINE_CUT}郑强发-李彪,《王茂生进酒》{LINE_CUT}农民王茂生，逃荒避税流落在长安城外。一天，偶然得知新的平辽王府主人就是薛仁贵，忙告诉妻子毛氏准备前去祝贺。原来十八年前王茂生曾周济过落魄的薛仁贵，两人情同手足。但毛氏耽心相别日久，且两手空空不好登门。茂生却认为除道贺和叙旧之外并无所求，不妨走走。于是他们以水代酒，作为贺礼。夫妻赶到王府门前，门官见他们衣衫褴褛不懂礼仪，把他们拒之门外，茂生和门官吵起来。毛氏急中生智，乘机把拜帖送进王府。薛仁贵见拜帖大喜，传令给茂生夫妇换上新衣，大开中门，亲自迎接，文武官员也立刻对茂生换了一副阿谀面孔{LINE_CUT}席前，仁贵听说茂生送来一坛美酒，即命当堂斟上。茂生屡阻无效，狼狈不堪。好在仁贵重义，百官奉承，尽管是水，大家还是一再干杯，连称“好酒”。{LINE_CUT}《闹开封》{LINE_CUT}开封府王佐受理了巡天侯府公子李天福控告张普“截劫”侯府花轿，放走诈婚骗财的张石一案。经过质询，才知李天福强抢民妇不遂，反诬善良。王佐要李天福招供具结。李天福之母邢氏闻讯赶来，威吓知府翻案，王佐劝解无效，只得再传张石等上堂对质。李天福理屈词穷，把张石踢死。王佐令扣押凶徒。邢氏唆使恶仆刺杀张普以灭人证，不料误将李天福杀死，邢氏颠倒黑白，逼迫王佐上朝见君，为子报仇。王佐意识到后果严重，然而为民伸冤，为国护法的正义感鼓励他毅然升堂释放无辜。邢氏恶谋未遂，自毁冠衣，大闹开封，诬陷王佐。王佐决心抛却乌纱，冒灭族之罪也要为民除暴。他亲手锁了邢氏，下令鸣锣开道，直上金殿。沿途，万民称快，愿为清官后盾。
南海潮(上集一名《渔乡儿女斗争史》),,,编剧：蔡楚生、陈残云、王为一{LINE_CUT}导演：蔡楚生、王为一{LINE_CUT}摄影：李生伟{LINE_CUT}美术：黄 冲 {LINE_CUT}作曲：陆仲任、黄锦培{LINE_CUT}录音：邓清华 {LINE_CUT}副摄影：王云晖{LINE_CUT}助理导演：刘 {LINE_CUT}制景：朱福根{LINE_CUT}化妆：黄佩华{LINE_CUT}剪辑：谭庆龙{LINE_CUT}特技：谷家栋{LINE_CUT}制片主任：叶卜、区达{LINE_CUT}剧务主任：钟国仁{LINE_CUT}演奏：广州乐团、珠影民族乐队{LINE_CUT}指挥陆仲任、黄锦培,吴文华-阿彩{LINE_CUT}张铮-金喜 {LINE_CUT}高紘-金水{LINE_CUT}蒋锐-张伯 {LINE_CUT}陈天纵-高仁利{LINE_CUT}谭仪元-高子端 {LINE_CUT}石小满-小喜{LINE_CUT}石小满-猫仔 {LINE_CUT}王梅-老廖{LINE_CUT}王弦-老郑 {LINE_CUT}吕松林-何贵{LINE_CUT}罗玲-金水妻 {LINE_CUT}姚现五-王大炮{LINE_CUT}方丽丽-子端妻 {LINE_CUT}郑洪-班长{LINE_CUT}张悦揩-警察 {LINE_CUT}孙长瑞-警察,解放前，在国民党统治时期，农民之女阿彩与渔民之子金喜相爱，渔霸高仁利的儿子高子端以索债为名，欲霸占阿彩。阿彩和金喜在老赤卫队队员张伯的帮助下结了婚。“七七事变”前夕，高子端企图借海匪王大炮之手杀害阿彩和金喜。张伯发动群众起来斗争，保护了阿彩夫妇。“七七事变”后，张伯组织了游击队去前方作战，高家父子威逼金喜等下海捕鱼。渔民在海上遭到日寇洗劫，金喜被日寇打伤，逃出后又被国民党军队作为壮丁抓走，阿彩也被日寇掳去，中途被金喜的哥哥金水救出，后找到张伯，随张伯去游击区。
齐王求将(汉剧),,,改编：陶金、黄一清、肖衍圣、陈葆祥、杨启祥{LINE_CUT}导演：陶金 {LINE_CUT}摄影：姚梅生{LINE_CUT}美工：葛兴萼 {LINE_CUT}编曲：黄锦培{LINE_CUT}录音：王仲宣 {LINE_CUT}戏曲音乐整理：饶淑栀、罗璇、范思湘、管石銮{LINE_CUT}副摄影：韩克超{LINE_CUT}副导演：黎铿{LINE_CUT}导演助理：冼碧莹{LINE_CUT}特技设计：谷家栋{LINE_CUT}特技摄影：丹华{LINE_CUT}剪辑：谭庆龙{LINE_CUT}置景：吴文明{LINE_CUT}化妆：孔令奇{LINE_CUT}服装：任凤仪{LINE_CUT}照明：庄海鸿{LINE_CUT}剧务主任：吕侃{LINE_CUT}制片主任：凌琳,黄粦传-齐宣王{LINE_CUT}黄桂珠-钟离春 {LINE_CUT}范开圣-田婴{LINE_CUT}梁素珍-夏妃 {LINE_CUT}廖世立-公孙衍{LINE_CUT}罗元思-王仁 {LINE_CUT}林永傅-边将{LINE_CUT}罗纯生-太监 {LINE_CUT}黄群-女将{LINE_CUT}闵翼斌-夏太师,东周列国时，齐宣王听信夏太师和夏妃的谗言，贬杀忠良，还下令将有功于国的娘娘钟离春绞死。七年后，列国诸侯看到齐宣王昏庸无道，战备松弛，乘机大举进犯。齐宣王忙召集文武百官商议退兵之计，无奈文武官员谁都不肯上阵。{LINE_CUT}在走投无路时，他只得召回七年前被贬为庶民的老相国田婴。{LINE_CUT}田婴引导宣王回忆当年助他稳坐江山的钟娘娘，并领他到钟娘娘灵前祈祷。原来钟娘娘当年被田婴所救，在无盐郡隐居，朝夕练兵，现得知大敌压境，就跟田婴商议好计策，惩戒宣王，在他们的摆布下，宣王中神箭，遭“鬼”打，被弄得狼狈不堪。最后钟离春出来与宣王相见，提出重整朝纲，驱除奸佞的条件，宣王应允、钟离春这才挂帅出兵。{LINE_CUT}夏妃听说钟离春复生了，知道自己和父亲的地位岌岌可危，就让宣王为她父女作主，宣王应允。此事被田婴得知，暗中写信告诉了钟离春。钟凯旋归来时，再施妙计教训宣王。宣王表示悔悟，钟离春才和他一起回朝。
红叶题诗(琼剧),,,改编：戈阳、石萍{LINE_CUT}导演：张客 {LINE_CUT}摄影：姚士泉{LINE_CUT}美工：姜今 {LINE_CUT}作曲：苏炎娣、陈培英{LINE_CUT}录音：邓清华 {LINE_CUT}副导演：斯蒙{LINE_CUT}导演助理：罗树琪{LINE_CUT}副摄影：韩克超{LINE_CUT}剪辑：谭庆龙{LINE_CUT}化妆：黄佩华{LINE_CUT}置景：陈杏荣{LINE_CUT}照明;史美成、王丁坤{LINE_CUT}特技设计：谷家栋{LINE_CUT}特技摄影：丹华{LINE_CUT}制片主任：区达{LINE_CUT}剧务主任：曾昌{LINE_CUT}演奏：广东琼剧院乐队{LINE_CUT}演出：广东琼剧院,王英蓉-姜玉蕊{LINE_CUT}陆琼玉-翠霞 {LINE_CUT}陈华-文东和{LINE_CUT}郑振明-书僮 {LINE_CUT}王黄文-姜华{LINE_CUT}谭飞飞-文夫人 {LINE_CUT}李长城-七王{LINE_CUT}林鸿惠-赵斯 {LINE_CUT}谢爱琼-媒婆,本片电影文学剧本曾经田汉修改润色{LINE_CUT}南宋末年，礼部尚书姜华的独生女姜玉蕊，对当时朝廷妥协偏安深为忧虑。某日，与丫环翠霞同到花园赏春解闷，随手拾得一片傲经风霜的红叶，在红叶上题诗一首，付以流水，寄托情怀。正在游湖取乐的御弟七王见玉蕊美貌，垂涎欲滴。已故兵部侍郎的公子文东和，因考中状元未被封官，心中闷闷不乐，此时也从湖中经过，拾得红叶，对叶上诗句赞叹不止，欲凭红叶去寻访忧国忧民的佳人，结为知音。{LINE_CUT}文、姜两府原是世交。姜华寿诞之日，东和与母亲同到姜府贺寿，他从翠霞口中探知红叶上的诗句乃玉蕊所题，并在翠霞的帮助下，和玉蕊相会，两人志同道合，私订终身。随后东和托媒婆到姜府说亲，姜华接下聘礼。此时，圣旨传来，七王奏选玉蕊为妃，玉蕊宁死不从。姜华畏惧七王威势，只好劝女顺从。东和得知此事，怒气填膺，动本参奏七王，未成，反被除掉状元之名，贬归琼州。{LINE_CUT}玉蕊见此情景，自知无路可走，与东和一起投湖殉情。
生命的火花,,,编剧：邓普{LINE_CUT}导演：东方 {LINE_CUT}摄影：于叔昭{LINE_CUT}美术：胡强生 {LINE_CUT}作曲： 向音{LINE_CUT}录音：洪嘉惠 {LINE_CUT}照明：李延江、邵启永{LINE_CUT}剧务主任：李先觉{LINE_CUT}特技摄影：宋国毅{LINE_CUT}特技设计：孙超德{LINE_CUT}导演助理：常秀霞{LINE_CUT}化妆：白俊新{LINE_CUT}剪接：雪蔷{LINE_CUT}演奏：陕西省音乐团交响乐队{LINE_CUT}指挥：仇明德{LINE_CUT}舞蹈：西安市歌舞剧院{LINE_CUT}演唱：中国人民解放军战斗文工团{LINE_CUT}指挥：庞春发,黄意璘-刘海英{LINE_CUT}党启锡-农场场长 {LINE_CUT}王志杰-林志平{LINE_CUT}易东林-海英父 {LINE_CUT}杨惠珍-海英母{LINE_CUT}李素芬-海英(幼年) {LINE_CUT}陈坪-钱素芬{LINE_CUT}李齐-小胖姑娘 {LINE_CUT}孙学文-小炮筒子{LINE_CUT}智一桐-老西医 {LINE_CUT}姚繁昌-青年医生{LINE_CUT}沈荣坪-护士甲 {LINE_CUT}魏瑞娟-护士乙{LINE_CUT}吴永烈-病号女演员 {LINE_CUT}赵秀玲-病号小姑娘{LINE_CUT}金馥丽-新来病号,解放初期，烈士后代女青年刘海英参加了开发边疆的队伍，来到新疆天山脚下的国营农场。一次，海英因下河抢救溺水儿童身体受冻，关节炎病复发，手脚和耳朵都被冻坏，几乎成了残废。正当她的病有些转机时，不料在一个狂风暴雨之夜，山洪暴发，海英奋力抢救国家财产，两条病腿又因长时间在寒水中浸泡和劳累过度，而瘫痪了。这使她陷入绝望之中。后经其父生前老战友、现农场场长的启发和鼓舞，她以坚强的意志和乐观 精神战 胜疾病，恢复了健康，重新回到工作岗位。
#尚小云舞台艺术(京剧),,,导演：桑夫{LINE_CUT}摄影指导：连城 {LINE_CUT}摄影：凌宣{LINE_CUT}美工：艾农、王非 {LINE_CUT}音乐编辑：李耀东{LINE_CUT}录音：陈于旦 {LINE_CUT}化妆：李恩德{LINE_CUT}副导演：刘斌、安庆云{LINE_CUT}照明：徐风文{LINE_CUT}导演助理：姚守岗{LINE_CUT}特技摄影：宋国毅{LINE_CUT}特技设计：孙超德{LINE_CUT}剪接：于莹{LINE_CUT}剧务主任：陈新{LINE_CUT}司鼓：宋宝林{LINE_CUT}操琴：李荣岩{LINE_CUT}笛子：白宗浩{LINE_CUT}二胡：徐振林,《昭君出塞》{LINE_CUT}尚小云-王昭君{LINE_CUT}萧盛萱-王龙 {LINE_CUT}尚长春-马夫{LINE_CUT}《失子惊疯》{LINE_CUT}尚小云-胡氏{LINE_CUT}尚长麟-寿春 {LINE_CUT}尚长荣-金眼豹{LINE_CUT}方英培-林鹤 {LINE_CUT}田荣芬-琴音,《昭君出塞》{LINE_CUT}京剧《汉明妃》中的一折。{LINE_CUT}西汉元帝的妃子王昭君出国和番。当时汉室文官无能，武官怕战，元帝无奈，只得命昭君前去和番。昭君出于大义，慷慨出使，一路备受长途跋涉之苦。{LINE_CUT}《失子惊 疯》{LINE_CUT}《失子惊疯》是传统剧目《乾坤福寿镜》中的一折。{LINE_CUT}明朝成化年间，颍州知府的夫人胡氏，怀孕十四个月未娩。妾徐氏乘机诬胡氏怀妖孕，会招致家门不祥，设计欲杀害胡氏。使女寿春得知消息，保护胡氏逃出。途中胡氏产下一子。正当寿春去为婴儿买糕干时，胡氏被巴山强盗抢上山去，婴儿为宁武总镇林鹤拾去。后，胡氏跑下山发现婴儿已丢失，遂惊急成疯，多年后，胡氏入都，婴儿亦已长大成人，凭他颈上佩带的“乾坤福寿镜”，母子相认。
乔太守乱点鸳鸯谱 (川剧),,,改编:吴伯祺、周静{LINE_CUT}导演:张波 {LINE_CUT}摄影:曹威业{LINE_CUT}美术:夏正秋、陈正海 {LINE_CUT}音乐设计:杨为、何国经、刘泉{LINE_CUT}录音:李伯坚{LINE_CUT}艺术指导:刘成基{LINE_CUT}剪辑:陈曦{LINE_CUT}剧务主任:王文相{LINE_CUT}副导演:曾宪涤{LINE_CUT}鼓师:刘吉昌{LINE_CUT}领腔:张顺群、朱泗祥{LINE_CUT}演出:成都市川剧院,晓舫-刘慧娘{LINE_CUT}罗玉中-孙润 {LINE_CUT}刘成基-乔太守{LINE_CUT}静环-乳娘 {LINE_CUT}戴雪如-谈氏{LINE_CUT}司徒慧聪-刘秉义 {LINE_CUT}崔亚鸥-徐雅{LINE_CUT}晓艇-刘璞 {LINE_CUT}舒元卉-徐文姑{LINE_CUT}李小玲-孙胡氏 {LINE_CUT}杨抚-裴九{LINE_CUT}雷变影-碧莲 {LINE_CUT}赵学容-珠姨{LINE_CUT}刘金鼎-裴政 ,根据《今古奇观》中同名小说改编。{LINE_CUT}宋朝时期，在一次庙会上，秀才孙润与少女刘慧娘互相爱慕，秀才裴政与少女徐文姑一见钟情。两对情人在互赠信物时，因庙会中人多杂乱，孙润误将白扇递给了文姑，文姑的罗帕被孙润接去：慧娘的罗帕给了裴政，裴政的白扇到了慧娘手中。因此，他们都弄错了自己所爱之人的姓名。恰巧，父母给他们包办的婚姻是孙润配徐文姑，裴政配刘慧娘，所以四个人都以为订婚的对方是自己的意中人。{LINE_CUT}孙润有姐名叫珠姨，早与刘慧娘之兄刘璞订下婚约，刘家因刘璞久病不愈，要将珠姨接过门来冲喜。珠姨怕刘璞一病不起，不肯上轿，孙润男扮女装，代姐出嫁。刘慧娘女扮男装代兄拜堂*洞房之夜，慧娘与孙润发现对方正是自己朝思暮想的意中人，于是假夫妻成了真夫妻。事情泄露后，引起了刘家与孙家、裴家与刘家、徐家与孙家等一连串的争吵。大家来到公堂，请乔太守断案。由于案情复杂，弄得乔太守左右为难，后来他干脆来个乱点鸳鸯。结果正好将慧娘配给孙润、徐文姑配给裴政、珠姨配给刘璞，大家都感到很满意。
